smiles,mol_weight,NumAr,reagent-info
CC(C)(C(N)=O)c1ccc(F)cc1,181.090292224,1,144200252
Cc1ccc2c(c1)OC[C@@H]([C@@H](C)N)C2,191.131014164,1,675063724
NC[C@H]1OCc2cc(Cl)ccc21,183.04509162,1,1857783975
Cc1ccc(CCCN)cc1,149.12044948,1,9245904
Cc1ccc2nc(CN)[nH]c2c1C,175.110947416,2,21953304
N[C@H](c1ccncc1)C1(CO)CCC1,192.126263132,1,259585528
CC(C)(CO)[C@@H](N)c1ccccc1,179.131014164,1,34075958
Cn1nc(-c2ccccc2)cc1CN,187.110947416,2,9280250
Cc1[nH]c2ccc(O)cc2c1CCN,190.110613068,2,CHEMBL266591
Cc1[nH]c2ccc(O)cc2c1CCN,190.110613068,2,2572146
C[C@@H](N)c1cn2ccsc2n1,167.051718288,2,11566939
NCCCOc1cccc(F)c1,169.090292224,1,19259398
NCCCc1ccc2c(n1)NCCC2,191.14224754399999,1,2527506
NC(=O)c1cc(F)ccc1F,157.03392022,1,2560634
Cc1ccc2[nH]c(CCN)nc2c1C,189.12659748,2,15635421
C[C@@H](N)c1cn2ccccc2n1,161.095297352,2,19765374
COc1ccc2c(c1)C[C@H](N)C2,163.099714036,1,38876460
CC[C@@H](Cc1ccccc1)C(N)=O,177.1153641,1,71774078
C[C@@](N)(CO)Cc1ccccc1F,183.105942288,1,162641126
NCCCOc1ccccc1,151.099714036,1,1654079
CC(C)(N)c1cccc(F)n1,154.090626572,1,238155236
N=C(N)c1ccc(C(F)(F)F)nc1,189.051381852,1,154415
CC(C)(N)[C@H](O)c1ccccc1,165.1153641,1,1759084
NCc1cc(F)cc(F)c1F,161.045233852,1,2560208
C[C@H]1CNC(c2ccc(N)cc2)=N1,175.110947416,1,16123876
NCc1cc2ccccc2cn1,158.08439832,2,20443030
N[C@@H](CCO)c1ccnc(Cl)c1,186.055990652,1,83276798
CC(C)Oc1ccccc1C(N)=O,179.094628656,1,CHEMBL4093989
CC(C)Oc1ccccc1C(N)=O,179.094628656,1,83593
C[C@@](N)(C(=O)O)c1cccc(Cl)c1,199.04000624,1,1685195
Cc1cc(OCCN)ccc1Cl,185.060741684,1,4227461
NC1(c2ccccn2)CC1,134.08439832,1,CHEMBL4542870
NC1(c2ccccn2)CC1,134.08439832,1,20445504
Cc1nnc(C[C@@H]2CC[C@H](N)C2)o1,181.1215121,1,708057304
COc1ccc(CN)cc1,137.084063972,1,CHEMBL12720
COc1ccc(CN)cc1,137.084063972,1,157596
N[C@@H](C(=O)O)c1cc(F)ccc1F,187.044484904,1,3676934
C[C@@H](N)c1nc(-c2cccnc2)no1,190.08546094,2,4503370
N[C@H](CO)c1ccc2ccccc2c1,187.099714036,2,6658338
COCc1ccccc1CN,151.099714036,1,CHEMBL4552820
COCc1ccccc1CN,151.099714036,1,20282479
C[C@H](N)c1ccccc1-n1cccn1,187.110947416,2,19090140
Cc1noc([C@H](N)c2ccccc2)n1,189.090211972,2,21043278
COc1ccc(C2(N)CC2)cc1F,181.090292224,1,71498746
C[C@H](N)c1ncc(F)cc1Cl,174.036004156,1,91692938
NCCOc1ccccc1,137.084063972,1,CHEMBL217680
NCCOc1ccccc1,137.084063972,1,2039265
Cc1ccc2c(c1)OC[C@H]([C@@H](C)N)C2,191.131014164,1,675063725
NCCc1c(F)cccc1Cl,173.040755188,1,CHEMBL452901
NCCc1c(F)cccc1Cl,173.040755188,1,2510232
Cn1ccnc1[C@@H](N)c1ccccc1,187.110947416,2,3888549
CCc1c(C)nn(CCN)c1C,167.14224754399999,1,34925290
N[C@@H](CC(=O)O)Cc1ccccc1,179.094628656,1,CHEMBL227335
N[C@@H](CC(=O)O)Cc1ccccc1,179.094628656,1,1715576
Cc1ccc([C@H](N)CC(=O)O)c(C)c1,193.11027872,1,2387374
Cc1ccc([C@@H](N)CCO)cc1,165.1153641,1,12650625
CCn1nc(CN)c2ccccc21,175.110947416,2,19092701
NCC(F)(F)c1ccccn1,158.065554696,1,20446555
N[C@@H]1C[C@@H]1c1cccc(F)c1,151.07972754,1,34075536
C[C@H](N)c1nc2ccccc2[nH]1,161.095297352,2,CHEMBL4566051
C[C@H](N)c1nc2ccccc2[nH]1,161.095297352,2,65084
CCC[C@](O)(C(N)=O)c1ccccc1,193.11027872,1,211005
Cc1ccc(OC[C@H](O)CN)c(C)c1,195.125928784,1,2685827
CC1(C)COC(c2ccccn2)=N1,176.094963004,1,15780126
NCC1(COc2ccccc2)CC1,177.1153641,1,19091856
COc1cccc2c1CCC[C@H](N)C2,191.131014164,1,167870694
CCOc1ccccc1CN,151.099714036,1,CHEMBL3139461
CCOc1ccccc1CN,151.099714036,1,406947
N[C@H]1CC[C@H](Oc2cnccn2)CC1,193.1215121,1,299892284
N[C@@H](CO)Cc1ccc(Cl)cc1,185.060741684,1,119808
NC(=O)c1cccc(F)c1Cl,173.00436968,1,2513561
NCCOc1ccc(F)c(Cl)c1,189.035669808,1,12138199
Cc1cccnc1C[C@@H](C)N,150.115698448,1,19089264
CC[C@H](N)c1cccc(C)n1,150.115698448,1,42383798
CC[C@H](N)c1cn2cccnc2n1,176.106196384,2,67425333
Cc1cc2c(cn1)[C@@H](N)CC2,148.100048384,1,91691980
NCc1cccc(OC(F)F)c1,173.065220348,1,2560131
NC1(c2ccccc2F)CC1,151.07972754,1,CHEMBL4515050
NC1(c2ccccc2F)CC1,151.07972754,1,11886189
CC[C@@H](Oc1ccc(C)cc1)C(N)=O,193.11027872,1,14014397
Cc1ccc(C)c(CNCCCN)c1,192.16264864,1,32919772
Cc1csc2nc(CN)cn12,167.051718288,2,11566910
CC[C@@H](N)c1cccnc1,136.100048384,1,19091638
NCc1ccc(Cl)cn1,142.029775904,1,CHEMBL4583748
NCc1ccc(Cl)cn1,142.029775904,1,44831846
NCc1ccsc1Br,190.940432292,1,166970
CCc1ccc([C@@H](N)C(=O)O)cc1,179.094628656,1,3676828
Cc1coc(CN)c1,111.068413908,1,34344951
Cc1ccccc1CNC1=NCCN1,189.12659748,1,96027716
NC(=O)c1cc2ccccc2cc1O,187.063328528,2,1669743
NCCn1ccc2ccccc21,160.100048384,2,2022112
Cc1ccc(NC(=O)CCN)cc1C,192.126263132,1,8732990
Cc1ccc(C(N)=O)c(F)c1,153.058992096,1,39712976
Cc1cccc(Cl)c1OCCN,185.060741684,1,CHEMBL4532089
Cc1cccc(Cl)c1OCCN,185.060741684,1,16362395
CC(C)COc1ccccc1C(N)=O,193.11027872,1,8101914
NC(=O)c1cccc(OCC2CC2)c1,191.094628656,1,113301702
Cc1cc(C(N)=O)cc(Cl)n1,170.024690524,1,114150050
NC(=O)Cc1ccc(Cl)cc1F,187.020019744,1,146996937
NC[C@H](O)c1ccc(Cl)cc1,171.04509162,1,1671533
CCCc1nc(CN)cs1,156.072119384,1,19092529
Cc1c(F)cccc1[C@H](N)CO,169.090292224,1,72197310
NCCc1c(F)cccc1F,157.070305728,1,2380370
NCCc1ccc(F)c(F)c1,157.070305728,1,2380364
Cc1ccc([C@@](C)(N)C(=O)O)cc1,179.094628656,1,2582485
COc1ccc(C)cc1CN,151.099714036,1,20282518
Cc1ccccc1C1(N)CC1,147.104799416,1,CHEMBL4563034
Cc1ccccc1C1(N)CC1,147.104799416,1,12463035
NCc1nccn1Cc1ccccc1,187.110947416,2,CHEMBL164646
NCc1nccn1Cc1ccccc1,187.110947416,2,2506140
CCn1ncc([C@H](C)N)c1C,153.12659748,1,2534289
NCc1ccc2ncccc2c1,158.08439832,2,CHEMBL4568670
NCc1ccc2ncccc2c1,158.08439832,2,4202970
Cc1ccc2nc(CCN)[nH]c2c1,175.110947416,2,5818387
NCCc1cccc(F)c1,139.07972754,1,CHEMBL446238
NCCc1cccc(F)c1,139.07972754,1,389670
Cc1ccc2ncc(CN)n2c1,161.095297352,2,19767715
CC(C)[C@@H](N)c1cccnc1,150.115698448,1,19091655
CC(C)NC(=O)[C@H](N)c1ccccc1,192.126263132,1,19516821
NC(=O)c1cc2c(nc1Cl)CCC2,196.040340588,1,19089899
NC(=O)Cc1cc(F)c(F)cc1F,189.040148472,1,224017464
Cc1cc(C)n([C@H](C)CN)n1,153.12659748,1,818985
O=C1CSC(Nc2ccccc2)=N1,192.035733876,1,CHEMBL1520848
O=C1CSC(Nc2ccccc2)=N1,192.035733876,1,12355250
CCn1ncc(Cl)c1CN,159.056325,1,2534196
NC1(c2ccc(F)cc2)CC1,151.07972754,1,8737727
CC(=O)Oc1ccc(CN)cc1,165.078978592,1,82632727
Cc1cc(Cl)cnc1CN,156.045425968,1,66322857
Cc1ccc2c(c1)C[C@H]([C@@H](C)N)CO2,191.131014164,1,675063773
CCc1ccc([C@H](N)CC(=O)O)cc1,193.11027872,1,166354
CC(C)Oc1ccc([C@@H](N)CO)cc1,195.125928784,1,6658343
Cc1nnc(SCCCN)s1,189.039439352,1,CHEMBL4520533
Cc1nnc(SCCCN)s1,189.039439352,1,12427722
CC(C)Oc1ccc(CCN)cc1,179.131014164,1,19089711
Cc1ccc(C)c(CNCCN)c1,178.146998576,1,32919756
C[C@](N)(CCc1ccccc1)C(=O)O,193.11027872,1,8615018
NCC1(c2ccc(F)cc2)CC1,165.095377604,1,11885435
NC1(c2ccccn2)CCCC1,162.115698448,1,33487356
Cn1ncc2c(CN)cccc21,161.095297352,2,36533301
NCc1cc(OC(F)F)ccn1,174.060469316,1,238675871
Cc1ccc([C@](C)(N)C(=O)O)cc1,179.094628656,1,1665628
C[C@H](CN)Cn1cc(Cl)cn1,173.071975064,1,12357763
Cc1ccn2cc(CN)nc2c1,161.095297352,2,14807836
N[C@H]1CCc2ccc(F)cc2C1,165.095377604,1,39088208
COc1ccc([C@H](N)CCO)cc1,181.11027872,1,2387057
NC[C@@H](O)c1cc2ccccc2s1,193.056134972,2,2525313
CCCOc1ccc([C@H](N)CO)cc1,195.125928784,1,12404654
CCOc1cc(C)ccc1CN,165.1153641,1,CHEMBL4528040
CCOc1cc(C)ccc1CN,165.1153641,1,51580347
NC1(c2ccc(Cl)cc2)CC(O)C1,197.060741684,1,71654936
Cc1cccc(CN)c1C,135.104799416,1,CHEMBL268979
Cc1cccc(CN)c1C,135.104799416,1,2510231
N[C@@H](CCO)c1ccccc1F,169.090292224,1,4037476
Cc1cc(C)n2cc(CN)nc2c1,175.110947416,2,20417272
Cc1ccc([C@H](N)C(=O)O)cc1F,183.06955678,1,4255967
Cn1cc(C(N)=O)c(C(F)(F)F)c1,192.051047504,1,168991010
C[C@H](N)[C@H]1COc2cc(O)ccc2C1,193.11027872,1,675063671
C[C@@H](N)c1cccc(F)n1,140.074976508,1,104520705
C[C@H](N)c1cccnc1,122.08439831999999,1,801642
NCCNCc1ccccc1Cl,184.076726096,1,19369186
CC(C)(N)C(=O)Nc1ccccc1,178.110613068,1,19672517
NC(=O)c1ccncc1C(F)(F)F,190.03539744,1,95616373
NC(=O)c1c(F)ccc(F)c1F,175.024498408,1,156357
NCCCNc1ccccc1,150.115698448,1,1746175
C[C@@H](N)[C@H]1COc2ccccc2O1,179.094628656,1,3683932
N[C@@H](CC(=O)O)c1cccc(Cl)c1,199.04000624,1,169800
NC(=O)Cc1cccc2ccccc12,185.084063972,2,CHEMBL3186653
NC(=O)Cc1cccc2ccccc12,185.084063972,2,388180
COc1ccccc1[C@H]1C[C@H](N)C1,177.1153641,1,1772717932
CCc1ccc([C@H](N)C(=O)O)cc1,179.094628656,1,2582471
CC(C)(O)[C@](C)(N)c1ccccc1,179.131014164,1,3136985
C[C@H](N)c1ccc(C(=O)O)cc1,165.078978592,1,19722172
Cc1ccc(C(=N)N)c(F)c1,152.074976508,1,148019420
N[C@@H]1c2ccccc2OC[C@@H]1F,167.07464216,1,675050232
NCc1ccnn1[C@@H]1CCCCO1,181.1215121,1,97756613
NC1(Cc2ccccc2)CC1,147.104799416,1,CHEMBL58222
NC1(Cc2ccccc2)CC1,147.104799416,1,6096117
NCc1cccc2cccnc12,158.08439832,2,12397638
Cc1ccc2[nH]cc(CCN)c2c1,174.115698448,2,CHEMBL331241
Cc1ccc2[nH]cc(CCN)c2c1,174.115698448,2,66085
C[C@H](Oc1ccc(F)cc1)C(N)=O,183.06955678,1,12138009
CC[C@@H](Oc1ccccc1C)C(N)=O,193.11027872,1,33359592
COc1ccc([C@@H](N)CCO)cc1,181.11027872,1,4262562
C[C@@H](N)[C@@H]1COc2ccccc2O1,179.094628656,1,197693
C[C@@H](N)Cn1ncc2ccc(O)cc21,191.105862036,2,CHEMBL437314
C[C@@H](N)Cn1ncc2ccc(O)cc21,191.105862036,2,13679044
N[C@H](CO)c1ccccc1Cl,171.04509162,1,34384599
Cc1cccc([C@H](N)C2CC2)n1,162.115698448,1,42383756
N[C@H]1C(=O)Nc2c(Cl)cccc21,182.024690524,1,100094632
NCc1nccc2ccccc12,158.08439832,2,1304683
C[C@@H](N)c1ccccc1,121.08914935199999,1,CHEMBL19969
C[C@@H](N)c1ccccc1,121.08914935199999,1,6037146
CCc1cccc2c1NC(=O)[C@@H]2N,176.094963004,1,42062845
NC(=O)c1n[nH]c2ccc(Cl)cc12,195.019939492,2,95930430
N[C@@H](CCO)c1ccc(Cl)cc1,185.060741684,1,12649322
N[C@@H]1CSCc2ccccc21,165.061220352,1,30678336
Cc1ccc(CNCCN)cc1,164.131348512,1,38595036
COc1ccc2c(c1)CCC[C@H](N)C2,191.131014164,1,142356977
Cc1ccccc1C[C@@H](N)CC(=O)O,193.11027872,1,2385816
C[C@H](N)[C@@H]1COc2ccccc2O1,179.094628656,1,3683933
NCc1cc(-c2cccc(N)c2)n[nH]1,188.106196384,2,685949967
N[C@H](c1ncccc1F)C(F)F,176.056132884,1,686230939
Cc1cccc(C(N)=O)c1C,149.084063972,1,167077
N[C@@H]1C[C@H]1c1ccc(F)cc1,151.07972754,1,CHEMBL1852691
N[C@@H]1C[C@H]1c1ccc(F)cc1,151.07972754,1,32005671
NCCc1c[nH]c2ccncc12,161.095297352,2,CHEMBL2260372
NCCc1c[nH]c2ccncc12,161.095297352,2,45328765
NC[C@]1(O)CCCc2ccccc21,177.1153641,1,19727248
N[C@@H](Cc1ccncc1)c1ccncc1,199.110947416,2,75601356
COc1cccc(OCCN)c1,167.094628656,1,CHEMBL4521135
COc1cccc(OCCN)c1,167.094628656,1,2597400
COc1ccc2c(c1)C[C@H](N)CC2,177.1153641,1,2567335
Cc1ccc(O[C@H](C)C(N)=O)cc1C,193.11027872,1,12137875
N[C@H](c1ccccn1)C(F)(F)F,176.056132884,1,14808533
Cc1cccc2c(CN)c[nH]c12,160.100048384,2,20269168
Cc1ccc(CN)c(C)n1,136.100048384,1,39050082
Cc1ccc(O[C@@H](C)C(N)=O)c(C)c1,193.11027872,1,8498643
NCc1nc2cc(F)ccc2[nH]1,165.070225476,2,11567868
COc1ccc(CN)c(OC)c1,167.094628656,1,119693
COc1cc(F)c(CN)c(F)c1,173.065220348,1,2527847
C[C@H](N)c1cc(F)ccc1F,157.070305728,1,3705318
Cc1ccc2oc(CN)nc2c1,162.07931294,2,34924839
Cc1ccc(C(N)=O)c(Cl)n1,170.024690524,1,166508
C[C@@](N)(Cc1ccccc1)C(=O)O,179.094628656,1,CHEMBL4250045
C[C@@](N)(Cc1ccccc1)C(=O)O,179.094628656,1,8076086
N[C@@H](CO)Cc1cccc(Cl)c1,185.060741684,1,20268038
NCc1cc(-c2ccc(F)cc2)on1,192.069891128,2,11920178
C[C@@H](N)c1nc(-c2ccncc2)no1,190.08546094,2,19089591
NC(=O)CCSc1ccccc1N,196.067034004,1,36925752
CC(C)(C)n1nc(CN)cc1C1CC1,193.15789760799998,1,257827627
Cc1ccccc1NC(=O)CCN,178.110613068,1,8732980
COc1ccc(C(N)=O)cc1C,165.078978592,1,14291992
NCc1noc(C2CCCC2)n1,167.105862036,1,19090789
Cc1c(F)cc(C(N)=O)cc1F,171.049570284,1,115009463
NC(=O)c1ccc(C2CC2)cc1F,179.07464216,1,149112986
Cc1ccc(CN)o1,111.068413908,1,395597
Cc1ccc(NC(=O)[C@@H](C)N)c(F)c1,196.101191256,1,19093293
Cc1cc(C2CC2)[nH]c(=O)c1CN,178.110613068,1,116871370
NC(=O)CCOc1ccccc1F,183.06955678,1,37387407
N[C@@H]1C[C@@H]1c1ccnn1-c1ccccc1,199.110947416,2,263619749
C[C@H](N)c1ccsc1,127.045570288,1,34257191
N[C@H]1CCc2ccc3c(c21)CCO3,175.099714036,1,238566258
N[C@H]1CC[C@@H](C(=O)O)c2ccccc21,191.094628656,1,1535322210
CC(F)(F)c1ccnc(CN)n1,173.076453728,1,1875307193
N[C@@H]1Cc2ccc(F)cc2C1,151.07972754,1,40448815
N=C(N)c1nc(C(F)(F)F)cs1,195.007802788,1,114134529
Cc1cc(C)nc(CN)c1,136.100048384,1,20418232
CC(C)[C@H](N)c1cnn(C)c1,153.12659748,1,34957680
NCc1cc(N)cc(C(F)(F)F)c1,190.071782948,1,82164605
NCC[C@@]1(c2cccnc2)CCCN1,191.14224754399999,1,91692931
N=C(N)CCc1ccccc1,148.100048384,1,1664249
Cc1ccc2c(c1)[C@@H](N)CCO2,163.099714036,1,11849001
NC(=O)c1nc(Cl)ccc1Cl,189.970068108,1,139457
NC1(c2cccc(F)c2)CC1,151.07972754,1,14000033
COCCc1cccc(CN)c1,165.1153641,1,96024982
C[C@@H]1[C@H](N)[C@H]1c1ccccc1,147.104799416,1,CHEMBL4302929
C[C@@H]1[C@H](N)[C@H]1c1ccccc1,147.104799416,1,257775521
Cc1ccc(C)c([C@H](N)CC(=O)O)c1,193.11027872,1,54334
NCc1ccc(-n2ccnc2)cc1,173.095297352,2,CHEMBL4551219
NCc1ccc(-n2ccnc2)cc1,173.095297352,2,11757264
CC[C@@H](N)c1ccc(C)o1,139.099714036,1,21949498
N[C@H](Cc1ccncc1)c1ccccn1,199.110947416,2,83824947
C1CC(c2nc(=NCC3CC3)o[nH]2)C1,193.1215121,1,649235986
Cc1ccccc1OCCN,151.099714036,1,4072781
CC(C)c1cc(CN)no1,140.094963004,1,19093306
C[C@H](N)c1cccc(F)c1F,157.070305728,1,39952079
C[C@H]1c2ccccc2O[C@H]1CN,163.099714036,1,148102258
COc1cccc(CN)c1,137.084063972,1,CHEMBL468622
COc1cccc(CN)c1,137.084063972,1,388378
C[C@H](N)C(=O)Nc1ccc(Cl)cc1,198.055990652,1,CHEMBL221778
C[C@H](N)C(=O)Nc1ccc(Cl)cc1,198.055990652,1,4312880
NCCSc1nc2ccccc2o1,194.05138394,2,CHEMBL2087646
NCCSc1nc2ccccc2o1,194.05138394,2,6584354
NC[C@@H]1CSc2ccccc2O1,181.056134972,1,225144005
Cn1ncc(C2CCC2)c1CN,165.12659748,1,257814652
CC1(C)COC(c2ccc(N)cc2)=N1,190.110613068,1,99534
Cc1cc(Cl)ccc1OCCN,185.060741684,1,2171893
NCc1nc(Cc2ccccc2)no1,189.090211972,2,6677131
NC[C@H](Cc1ccccc1F)C(=O)O,197.085206844,1,11979098
CC(C)(C)Nc1ccc(C(N)=O)cc1,192.126263132,1,202821991
COc1ncc(F)cc1[C@@H](C)N,170.085541192,1,238414756
COc1ccc([C@H](C)N)cc1F,169.090292224,1,2528613
C[C@H](N)c1ccc2c(c1)OCCCO2,193.11027872,1,6667680
NCCc1noc(-c2ccccc2)n1,189.090211972,2,8729361
NC(=O)c1cc(-c2ccncc2)ccn1,199.074561908,2,238544120
NC(=O)Cn1ccnc1C1CCCC1,193.1215121,1,1923572217
N[C@@H]1CCc2c(F)cc(F)cc21,169.070305728,1,8699613
COc1cc([C@@H](C)N)ccc1F,169.090292224,1,36436915
NCc1cccc(F)c1,125.064077476,1,CHEMBL12722
NCc1cccc(F)c1,125.064077476,1,152271
NC1(c2ccccc2)CC1,133.089149352,1,967234
COc1ccc2c(c1)CC[C@@H](N)C2,177.1153641,1,CHEMBL1161325
COc1ccc2c(c1)CC[C@@H](N)C2,177.1153641,1,2038192
NC[C@H](O)c1ccnc2ccccc12,188.094963004,2,4240553
Cc1cc(C)n(C[C@H](C)CN)n1,167.14224754399999,1,4992789
N[C@@H]1CCc2sccc21,139.045570288,1,19727509
N=C(N)c1cccs1,126.02516919199999,1,CHEMBL5188103
N=C(N)c1cccs1,126.02516919199999,1,19906
N=C(N)c1cc(Cl)nc(Cl)c1,188.98605252,1,163105
N[C@@H](CCc1ccccc1)CC(=O)O,193.11027872,1,2244340
N=C(N)c1ccc2cc(O)ccc2c1,186.07931294,2,2516802
COc1cc(C[C@H](C)N)ccc1O,181.11027872,1,CHEMBL3544653
COc1cc(C[C@H](C)N)ccc1O,181.11027872,1,3644762
NCC1CC(OCc2ccccc2)C1,191.131014164,1,72208876
NCCc1cc(F)ccc1F,157.070305728,1,2380367
NCc1ccc(-c2ncon2)cc1,175.074561908,2,66324415
N=C(N)CCCc1ccccn1,163.110947416,1,71788863
N[C@@H](CC(=O)O)c1ccc(F)cc1,183.06955678,1,140710
Cc1scnc1[C@@H](C)N,142.05646932,1,41626801
Cc1c(C(N)=O)[nH]c2c(C)cccc12,188.094963004,2,107402319
NCc1ccc(C(F)(F)F)cn1,176.056132884,1,2559476
NC1(c2ccc(O)cc2)CC1,149.084063972,1,84328105
NCc1nc(C2CCCCC2)no1,181.1215121,1,21817890
Cc1ccc2c(c1)OC[C@@H]2N,149.084063972,1,82707537
N[C@H]1CC[C@@H](Nc2ncccn2)CC1,192.13749651199998,1,238689709
NCCc1ccc(Cl)cc1F,173.040755188,1,44248918
NCCCn1ccnc1C1CCCC1,193.15789760799998,1,212137878
N[C@]1(C(=O)O)CCCc2ccccc21,191.094628656,1,1671080
Cc1ccc(NC(=O)CCN)c(F)c1,196.101191256,1,19093259
N[C@H]1COCc2ccccc21,149.084063972,1,20972013
Cc1cc(F)c(F)c(C(N)=O)c1,171.049570284,1,224725227
COc1cccc2c1CCC[C@@H](N)C2,191.131014164,1,167870595
Cn1ccc2c(C(N)=O)cccc21,174.07931294,2,82272428
N[C@@H]1[C@H]2Cc3cc(F)ccc3[C@H]21,163.07972754,1,521398428
CC(C)Cc1cc(CN)on1,154.110613068,1,CHEMBL4593185
CC(C)Cc1cc(CN)on1,154.110613068,1,4384417
N[C@@H]1CCCc2ccncc21,148.100048384,1,20971833
C[C@@H](N)[C@H]1COc2ccc(F)cc2C1,195.105942288,1,675063916
N=C(N)Cc1c(F)cccc1Cl,186.036004156,1,1438981
COc1ccc(CCCN)cc1,165.1153641,1,4520795
Cn1ccc2c(C(=N)N)cccc21,173.095297352,2,20428470
C[C@H](N)c1ccn(-c2ccccc2)n1,187.110947416,2,158860573
CC(C)(C(N)=O)c1ccccc1,163.099714036,1,CHEMBL1343995
CC(C)(C(N)=O)c1ccccc1,163.099714036,1,1555262
NCc1cc(Cl)ccc1F,159.025105124,1,2382090
NCCNCc1ccc(Cl)cc1,184.076726096,1,19732672
NC(=O)c1cc(F)cc(F)c1,157.03392022,1,156338
NCc1c(F)cccc1Cl,159.025105124,1,159324
NC(=O)c1ccc(Cl)cc1F,173.00436968,1,2527879
CC[C@H](N)c1ncc(C)[nH]1,139.110947416,1,37507218
CCc1ccccc1[C@@H](N)CC(=O)O,193.11027872,1,3678225
NCc1cnccc1Cl,142.029775904,1,35570032
NC(=O)c1cc(-c2ccccc2)on1,188.058577496,2,36962847
Cc1cccc([C@H](C)N)n1,136.100048384,1,42383836
C[C@@H](N)Cc1cccc(F)c1,153.095377604,1,6036836
NC[C@@H](c1ccccc1)[C@@H]1CCCN1,190.146998576,1,2513183
NC[C@@H](O)c1cccc(Cl)c1,171.04509162,1,2585994
NCC1(c2ccccc2F)COC1,181.090292224,1,76605054
COc1ccc([C@H](C)N)cc1,151.099714036,1,295627
N[C@@H]1COCO[C@@H]1c1ccccc1,179.094628656,1,34108663
COc1cc([C@H](C)N)ccn1,152.094963004,1,83137663
NC[C@H](O)C(F)(F)c1ccccc1,187.080870412,1,213279181
N[C@]1(c2ccccc2F)C[C@H](O)C1,181.090292224,1,536957147
NCCOc1ccccc1Cl,171.04509162,1,2581912
Cc1ccccc1-c1noc(CN)n1,189.090211972,2,8729114
C[C@H](N)c1cccc(O)c1,137.084063972,1,11920645
Cc1cc(C)c([C@H](N)CO)cc1C,179.131014164,1,12404660
C[C@@H](N)[C@H](O)c1ccccc1,151.099714036,1,CHEMBL1788114
C[C@@H](N)[C@H](O)c1ccccc1,151.099714036,1,157548
Cc1cccn2c(CN)cnc12,161.095297352,2,19091590
N[C@H]1CCCc2cnccc21,148.100048384,1,20971806
NCc1cc(Cl)ccc1N,156.045425968,1,4203225
Cc1ccc([C@H](N)CO)cc1C,165.1153641,1,12404588
C[C@@H](N)c1ccc(S(C)(=O)=O)cc1,199.066699656,1,154311
COc1ccccc1[C@@H](C)N,151.099714036,1,389094
NCc1cc(F)cc2c1OCOC2,183.06955678,1,4277245
COc1ccc2nc(CN)[nH]c2c1,177.090211972,2,19088674
N[C@@H]1CSc2ccccc2C1,165.061220352,1,34187865
C[C@@H](N)Cc1ccc(O)cc1,151.099714036,1,CHEMBL1230845
C[C@@H](N)Cc1ccc(O)cc1,151.099714036,1,373
C[C@@H](CC(N)=O)c1ccccc1,163.099714036,1,270432
COc1c(F)ccc(CN)c1F,173.065220348,1,2527858
N[C@H](CCO)c1ccc(F)cc1,169.090292224,1,2535243
COc1cccc2c1CC[C@H]2N,163.099714036,1,8699616
N[C@@H](CO)C(F)(F)c1ccccc1,187.080870412,1,39248390
C[C@H](N)[C@@H]1COc2cc(O)ccc2C1,193.11027872,1,675063670
C[C@@H](N)c1nc(-c2ccccn2)no1,190.08546094,2,6801305
NC(=O)c1c[nH]nc1C1CCCCC1,193.1215121,1,20863963
CC(C)c1ccc(C(N)=O)cc1,163.099714036,1,CHEMBL3247925
CC(C)c1ccc(C(N)=O)cc1,163.099714036,1,1845948
CCCOc1cccc(CN)c1,165.1153641,1,4227550
Cc1cc(C)c([C@@H](N)CO)cc1C,179.131014164,1,12404659
N[C@@H](c1ccccn1)C(F)(F)F,176.056132884,1,14808531
N[C@@H](Cc1ccccc1Cl)C(=O)O,199.04000624,1,402836
N[C@@H](C(=O)O)c1cccc(F)c1F,187.044484904,1,4329306
NC[C@@H]1OCCc2ccccc21,163.099714036,1,326271
COc1ccc(F)c(CN)c1,155.07464216,1,2528604
Cc1cc(C(N)=O)cc(C)c1C(=O)O,193.073893212,1,4557450
Cc1cn2cc(CN)nc2s1,167.051718288,2,36254598
CC(C)c1csc(CCN)n1,170.087769448,1,3708399
Cc1cccc(O[C@H](C)C(N)=O)c1C,193.11027872,1,12919762
N[C@@H]1CCNc2ccccc21,148.100048384,1,20972588
C[C@H](CN)CNCc1ccccc1,178.146998576,1,44069181
NC(=O)Cc1c[nH]c2cc(F)ccc12,192.069891128,2,82588542
NCc1ncc(Br)s1,191.93568126,1,83825518
N[C@@H](CO)[C@@H]1CCc2ccccc21,177.1153641,1,238584840
N[C@@H]1[C@H]2Cc3ccc(Cl)cc3[C@@H]21,179.050177,1,1857779923
NC1(c2ccccc2)CCOCC1,177.1153641,1,11833286
Cc1nc([C@H](C)N)cs1,142.05646932,1,11850451
NCc1c(F)cc2ncccc2c1F,194.065554696,2,115875335
C[C@@H]1[C@H](N)[C@@H]1c1ccccc1,147.104799416,1,227697706
NCc1ncc(Cl)nc1Cl,176.98605252,1,238603559
C[C@H](N)[C@@H]1COc2ccc(F)cc2C1,195.105942288,1,675063914
COc1ccc(C[C@@H](C)N)cc1,165.1153641,1,CHEMBL2079629
COc1ccc(C[C@@H](C)N)cc1,165.1153641,1,403036
NCc1cccnc1C1CCC1,162.115698448,1,2325712115
NCCc1cc2ccccc2[nH]1,160.100048384,2,CHEMBL4517417
NCCc1cc2ccccc2[nH]1,160.100048384,2,901392
