smiles,mol_weight,NumAr,reagent-info
CC(C)(C)n1cc(NCc2cscn2)cn1,236.10956751199998,2,90198993
CC(C)(Nc1ccccc1)C(=O)c1ccccc1,239.131014164,2,CHEMBL1322747
Cc1cc2cccc(NCCC(=O)O)c2[nH]c1=O,246.100442308,2,CHEMBL3586695
CNCc1ccc2c(c1)N=C(N)[C@]1(F)CCC[C@H]21,247.14847579599999,1,CHEMBL354230
COc1ccc(CNCCCN(C)C)cc1,222.173213324,1,CHEMBL3114624
COc1ccc(CNCCCN(C)C)cc1,222.173213324,1,54979086
CCCNCc1cccc(F)c1,167.111027668,1,CHEMBL1178150
CCCNCc1cccc(F)c1,167.111027668,1,6380496
OC1(CNc2nc3ccccc3o2)CCOCC1,248.116092372,2,CHEMBL4948500
OC1(CNc2nc3ccccc3o2)CCOCC1,248.116092372,2,69878448
Cl.c1ccc(CNc2ccccn2)cc1,220.076726096,2,CHEMBL1372868
COCCNCCOCCOc1ccccc1,239.152143532,1,CHEMBL5008051
COCCNCCOCCOc1ccccc1,239.152143532,1,2980689
Cc1cc(NC[C@H](O)C(N)=O)nc(C2CC2)n1,236.127325752,1,CHEMBL4921620
c1nc([C@@H]2C[C@@H]2CCNCC2CCCCC2)c[nH]1,247.20484779999998,1,CHEMBL213413
O=S(=O)(O)CCNCc1cccc(Cl)c1,249.022641924,1,CHEMBL5173169
CCNC(=O)[C@H](C)Nc1nccc(OC)n1,224.127325752,1,CHEMBL4896621
CCNC(=O)[C@H](C)Nc1nccc(OC)n1,224.127325752,1,52719057
COc1ccccc1Nc1nc(O)nnc1C,232.096025624,2,CHEMBL1342530
COc1ccccc1Nc1nc(O)nnc1C,232.096025624,2,8580234
CCOCCCNCc1ccc(F)cc1Cl,245.098270064,1,CHEMBL4922195
CNCc1nncn1C,126.09054631999999,1,CHEMBL4529453
CNCc1nncn1C,126.09054631999999,1,19090507
N#Cc1cnc(NCC2(O)CCC2)cn1,204.101111004,1,CHEMBL4555783
N#Cc1cnc(NCC2(O)CCC2)cn1,204.101111004,1,95941840
NC(=O)c1cccnc1Nc1cccc(F)c1,231.08079016,2,CHEMBL1576412
NC(=O)c1cccnc1Nc1cccc(F)c1,231.08079016,2,481289
O=C(O)CCNc1nccs1,172.030648496,1,CHEMBL20580
O=C(O)CCNc1nccs1,172.030648496,1,21952643
CCCC(C)Nc1nc2cccc(C)c2c(=O)o1,246.136827816,2,CHEMBL343479
CCOc1ccccc1CNCCOC,209.141578848,1,CHEMBL1624708
CCOc1ccccc1CNCCOC,209.141578848,1,4700205
Nc1nc(CCl)nc(Nc2ccccc2)n1,235.06247299999998,2,CHEMBL1442172
CNCCC#Cc1ccccc1,159.104799416,1,CHEMBL146956
Cc1ccc(CNCCc2ccccc2F)cc1,243.142327796,2,CHEMBL1623169
Cc1ccc(CNCCc2ccccc2F)cc1,243.142327796,2,19871787
c1cc2c(cc1CNCC1CCCCC1)OCO2,247.157228912,1,CHEMBL4962922
c1cc2c(cc1CNCC1CCCCC1)OCO2,247.157228912,1,10474990
Cc1ccc2ncnc(NCCC(=O)O)c2c1,231.100776656,2,CHEMBL1625143
Cc1ccc2ncnc(NCCC(=O)O)c2c1,231.100776656,2,122976
COC[C@H](NCC(=O)N(C)C)c1ccc(C)o1,240.1473925,1,CHEMBL4984427
COC[C@H](NCC(=O)N(C)C)c1ccc(C)o1,240.1473925,1,97110707
Cn1c(Nc2cn[nH]c2)c(C#N)c(=O)n(C)c1=O,246.08652356,2,CHEMBL3468786
Cn1c(Nc2cn[nH]c2)c(C#N)c(=O)n(C)c1=O,246.08652356,2,30587643
CNCc1cc(F)cc(F)c1,157.070305728,1,CHEMBL1178125
CNCc1cc(F)cc(F)c1,157.070305728,1,6481828
NC(=O)CNc1ccc(C(=O)O)cc1,194.06914218,1,CHEMBL286436
NC(=O)CNc1ccc(C(=O)O)cc1,194.06914218,1,1602254
Cc1cccc(NCc2nc(C)cs2)c1,218.087769448,2,CHEMBL4954138
Cc1cccc(NCc2nc(C)cs2)c1,218.087769448,2,49816947
Oc1ccc(Cl)cc1CNCC1CCCO1,241.086956432,1,CHEMBL1618741
Cc1cc(Nc2cc(C)on2)n2ncnc2n1,230.09160894,3,CHEMBL1309831
c1ccc(CNc2ccncc2)nc1,185.095297352,2,CHEMBL4532098
c1ccc(CNc2ccncc2)nc1,185.095297352,2,21815281
Cc1ccnc(NCc2ccccc2)c1,198.115698448,2,CHEMBL1762482
Cc1ccnc(NCc2ccccc2)c1,198.115698448,2,2141063
CN(C)CCCNCCc1cccc(Cl)c1,240.13932635199998,1,CHEMBL3114647
Cc1cccc(C(O)CNC(C)C)c1,193.146664228,1,CHEMBL3246233
CNC(C)Cc1ccc2c(c1)OCO2,193.11027872,1,CHEMBL43048
CNC(C)Cc1ccc2c(c1)OCCO2,207.125928784,1,CHEMBL3603954
Cc1csc(Nc2ccc(Cl)cc2)n1,224.017496968,2,CHEMBL1527882
CC(C)OCCCNCC(O)c1ccccc1,237.172878976,1,CHEMBL1447681
N#CCCNCc1ccccc1,160.100048384,1,CHEMBL4562701
N#CCCNCc1ccccc1,160.100048384,1,19736886
CC(NC(C)(C)C)C(=O)c1ccc(Cl)cc1,239.107691876,1,CHEMBL566000
CNc1cc(-c2cccc(OC)c2)[nH]n1,203.105862036,2,CHEMBL4542726
CC(=O)Nc1ccc(NC(C)(C)C)cc1,206.141913196,1,CHEMBL5017511
CC(=O)Nc1ccc(NC(C)(C)C)cc1,206.141913196,1,346000
CNc1cc(C)cc(C)n1,136.100048384,1,CHEMBL112139
Cc1ccccc1CNCCOCCO,209.141578848,1,CHEMBL4930395
Cc1ccccc1CNCCOCCO,209.141578848,1,10436216
N#CCCNc1nc2ccccc2o1,187.074561908,2,CHEMBL48630
CNc1nc(C)nc(-n2nc(C)cc2C)n1,218.12799444799998,2,CHEMBL1451096
CNc1nc(C)nc(-n2nc(C)cc2C)n1,218.12799444799998,2,446080
CSc1ccc(CNc2nnnn2C)cc1,235.08916641599998,2,CHEMBL1710299
CSc1ccc(CNc2nnnn2C)cc1,235.08916641599998,2,360556
CC(CO)NCCN1CCc2ccccc2C1,234.173213324,1,CHEMBL4524811
CC(C)(C)CNc1ccc(C(N)=O)c(Cl)c1,240.102940844,1,CHEMBL5005645
CC(C)(C)CNc1ccc(C(N)=O)c(Cl)c1,240.102940844,1,41051350
CCCCn1c(N)c(NCCC)c(=O)[nH]c1=O,240.15862588,1,CHEMBL1366287
CCCCn1c(N)c(NCCC)c(=O)[nH]c1=O,240.15862588,1,3246474
c1ccc(CNCc2ccco2)cc1,187.099714036,2,CHEMBL1617227
c1ccc(CNCc2ccco2)cc1,187.099714036,2,322401
Cc1c(CNc2cncc(F)c2)cnn1C,220.112424636,2,CHEMBL4888976
Cc1c(CNc2cncc(F)c2)cnn1C,220.112424636,2,281780765
CCNCc1ccccc1OCc1ccccc1,241.146664228,2,CHEMBL1620351
CCNCc1ccccc1OCc1ccccc1,241.146664228,2,3159994
C=CCc1ccccc1OCCNCCCOC,249.172878976,1,CHEMBL1616792
C=CCc1ccccc1OCCNCCCOC,249.172878976,1,3000705
C=CCNc1ncccn1,135.079647288,1,CHEMBL1650060
C=CCNc1ncccn1,135.079647288,1,5976084
Fc1cc(F)cc(Nc2n[nH]c3cccnc23)c1,246.071702696,3,CHEMBL3927518
CCN1CCC(CNCc2ccco2)C1,208.15756326,1,CHEMBL4536264
CNc1nc(N)nc(N)n1,140.08104425599998,1,CHEMBL3544898
CNc1nc(N)nc(N)n1,140.08104425599998,1,1708609
CC(C)(C)NCC(O)c1ccccc1Cl,227.107691876,1,CHEMBL1159717
C[C@H](Nc1ccc(P(=O)(O)O)cc1)C(=O)O,245.045309114,1,CHEMBL18439
O=C(O)c1ccccc1Nc1cccc(Cl)c1,247.04000624,2,CHEMBL22815
COCCCNCc1ccc2c(c1)OCCO2,237.136493468,1,CHEMBL4579890
COCCCNCc1ccc2c(c1)OCCO2,237.136493468,1,13718349
COc1cc(OC)c(CNC(C)C)c(OC)c1,239.152143532,1,CHEMBL3960750
CNCC1(c2cccc(Cl)c2)CCCCC1,237.12842732,1,CHEMBL1683887
CNCc1ccc(Cn2cncn2)cc1,202.12184644799999,2,CHEMBL4576918
CNCc1ccc(Cn2cncn2)cc1,202.12184644799999,2,52575205
CCn1nnc(NCc2ccccc2)n1,203.11709541599998,2,CHEMBL4570015
CCn1nnc(NCc2ccccc2)n1,203.11709541599998,2,32617128
CCCCNCc1ccc(Cl)c(Cl)c1,231.05815484,1,CHEMBL1178102
O=C(O)CCNc1ccccn1,166.07422756,1,CHEMBL21257
O=C(O)CCNc1ccccn1,166.07422756,1,2571278
O=C(O)c1cccnc1Nc1ccccc1,214.07422756,2,CHEMBL3944693
O=C(O)c1cccnc1Nc1ccccc1,214.07422756,2,1394979
COC(C)(C)C[C@H](C)Nc1nc(C)cc(C#N)n1,248.16371125999999,1,CHEMBL4922101
COC(C)(C)C[C@H](C)Nc1nc(C)cc(C#N)n1,248.16371125999999,1,287314966
CNc1ccc(C(=O)O)cn1,152.058577496,1,CHEMBL235168
CNc1ccc(C(=O)O)cn1,152.058577496,1,19844625
COCCNCc1ccc(C(C)C)cc1.Cl,243.138992004,1,CHEMBL1412611
Cc1ncsc1CN[C@@H](C)CC(C)(C)C#N,237.12996860799998,1,CHEMBL4895505
Cc1ncsc1CN[C@@H](C)CC(C)(C)C#N,237.12996860799998,1,863983439
CNC(C)c1ccc(-n2cncn2)cc1,202.12184644799999,2,CHEMBL4570170
CCc1c(O)nc(N)nc1Nc1ccccc1C,244.132411132,2,CHEMBL1703987
Cc1cc(Cl)nc(NCc2ccccc2)n1,233.071975064,2,CHEMBL4083674
Cc1cc(Cl)nc(NCc2ccccc2)n1,233.071975064,2,73444
CC1CC1c1ccc(CNCc2ccncc2)o1,242.141913196,2,CHEMBL4911953
CCCCNc1nc(C)cc(Cl)n1,199.08762512799998,1,CHEMBL4064301
CNCc1csc(C(C)C)n1,170.087769448,1,CHEMBL4563202
CNCc1csc(C(C)C)n1,170.087769448,1,12383139
CNCCOc1cccc(C)c1,165.1153641,1,CHEMBL4570666
CNCCOc1cccc(C)c1,165.1153641,1,4219078
CCC(Cc1ccccc1)NC,163.136099544,1,CHEMBL3305872
CNc1cnccc1C(=O)O,152.058577496,1,CHEMBL5187819
CNc1cnccc1C(=O)O,152.058577496,1,84426683
CNc1nc2ccccn2c1-c1ccc(O)cc1,239.105862036,3,CHEMBL4755647
CNCC(=O)N1CCCc2ccccc21,204.126263132,1,CHEMBL4578030
CNCC(=O)N1CCCc2ccccc21,204.126263132,1,19435291
Cc1cc(C)c(Nc2ncnc(N)n2)c(C)c1,229.13274547999998,2,CHEMBL1892321
Nc1nccc(Nc2cccc(Cl)c2)n1,220.05157396799999,2,CHEMBL14070
c1ccc(CNCc2ccccn2)nc1,199.110947416,2,CHEMBL1650627
c1ccc(CNCc2ccccn2)nc1,199.110947416,2,395498
O=c1nc(NCc2ccccc2)s[nH]1,207.046632908,2,CHEMBL406502
c1csc(CNc2nc3ccccc3[nH]2)c1,229.067368352,3,CHEMBL5204113
CNCCCc1cc(C)cc(N)n1,179.14224754399999,1,CHEMBL5191295
CC(C)NC(C)CC1OCCc2ccccc21,233.177964356,1,CHEMBL5182090
CCCCNc1nc(N)nc(C)c1CCCN,237.19534573599998,1,CHEMBL4595959
CCCNc1nccnc1C(=O)[O-].[Na+],203.06707083999999,1,CHEMBL5174153
Cc1cccc(Nc2cc(O)nc(O)n2)c1,217.085126592,2,CHEMBL52018
CNc1nccc(-c2cn(C)nc2C)n1,203.11709541599998,2,CHEMBL3475884
Oc1ccc(NCn2nnc3ccccc32)cc1,240.101111004,3,CHEMBL1775067
Oc1ccc(NCn2nnc3ccccc32)cc1,240.101111004,3,477923
CNCCc1ccccn1,136.100048384,1,CHEMBL24441
CNCCc1ccccn1,136.100048384,1,1675415
Clc1ccc(NCc2ccccc2)cc1,217.065827064,2,CHEMBL2296105
CC(C)NCc1ccc(Cl)cc1,183.081477128,1,CHEMBL3229276
CC(C)NCc1ccc(Cl)cc1,183.081477128,1,8728583
Nc1ccccc1Nc1nc2ccccc2[nH]1,224.106196384,3,CHEMBL1409855
Nc1ccccc1Nc1nc2ccccc2[nH]1,224.106196384,3,33917
CN(C)CCNCc1ccc(F)cc1F,214.128154952,1,CHEMBL4891543
CN(C)CCNCc1ccc(F)cc1F,214.128154952,1,21964693
CNc1ccccc1C(=O)C[C@H](N)C(=O)O,222.100442308,1,CHEMBL3577711
c1cnn(CCCNCCCn2cccn2)c1,233.16404560799998,2,CHEMBL4564270
c1cnn(CCCNCCCn2cccn2)c1,233.16404560799998,2,5055050
CCC(CO)NCc1ccccc1OC(C)C,237.172878976,1,CHEMBL1907111
CNc1nc(-c2ccc3ccccc3c2)cs1,240.072119384,3,CHEMBL3323467
CNc1ccc(CN)cc1,136.100048384,1,CHEMBL4084448
CNc1ccc(CN)cc1,136.100048384,1,2524626
Oc1ccccc1Nc1ccccn1,186.07931294,2,CHEMBL1383527
Oc1ccccc1Nc1ccccn1,186.07931294,2,37868620
Cc1cnc(N[C@@H](C)C(=O)NC(C)(C)C)nc1,236.16371125999999,1,CHEMBL4948427
Cc1cnc(N[C@@H](C)C(=O)NC(C)(C)C)nc1,236.16371125999999,1,135519882
C[C@H](Nc1ncnc2c1CCC2)c1cnccn1,241.13274547999998,2,CHEMBL4888874
C[C@H](Nc1ncnc2c1CCC2)c1cnccn1,241.13274547999998,2,865928555
CC[C@H](NC(C)C)[C@H](O)c1ccc(O)c(O)c1,239.152143532,1,CHEMBL1160722
CC[C@H](NC(C)C)[C@H](O)c1ccc(O)c(O)c1,239.152143532,1,402979
OCCOCCNCc1ccccc1F,213.116506972,1,CHEMBL5011794
OCCOCCNCc1ccccc1F,213.116506972,1,10436212
CC(C)(C)CNCC(=O)NCc1ccco1,224.15247788,1,CHEMBL4951451
CC(C)(C)CNCC(=O)NCc1ccco1,224.15247788,1,66971156
CCc1ccc(Nc2[nH]cnc3ncnc2-3)cc1,239.11709541599998,1,CHEMBL1346412
Cc1cc(C)nc(Nc2cccc(Cl)c2)n1,233.071975064,2,CHEMBL1621044
Cc1cc(C)nc(Nc2cccc(Cl)c2)n1,233.071975064,2,150106
Cc1ccc(C)c(Nc2nc3ccccc3[nH]2)c1,237.12659748,3,CHEMBL1872594
c1ccc(CNc2ncnc3ccccc23)cc1,235.110947416,3,CHEMBL102726
c1ccc(CNc2ncnc3ccccc23)cc1,235.110947416,3,109589
N#CCCNCC1(c2ccccc2)CCCC1,228.16264864,1,CHEMBL1622239
N#CCCNCC1(c2ccccc2)CCCC1,228.16264864,1,2477224
CNC[C@@H]1OCCc2ccsc21,183.071785036,1,CHEMBL4650337
CNC[C@@H]1OCCc2ccsc21,183.071785036,1,205013646
Cc1cc(NCc2cccnc2)nc(N)n1,215.11709541599998,2,CHEMBL1460702
CCNc1n[n+]([O-])c2cc(OC)ccc2[n+]1[O-],236.090940244,2,CHEMBL2153339
Cc1ccccc1Nc1ncnc(N)n1,201.10144535199998,2,CHEMBL1539891
Cc1ccccc1Nc1ncnc(N)n1,201.10144535199998,2,89418
O=C(O)CNCc1ccccc1,165.078978592,1,CHEMBL453029
O=C(O)CNCc1ccccc1,165.078978592,1,155965
Cc1cc(C)nc(NCCC(=O)O)n1,195.100776656,1,CHEMBL1335942
Cc1cc(C)nc(NCCC(=O)O)n1,195.100776656,1,151936
CCNc1nc(C)nc(O)c1C#N,178.08546094,1,CHEMBL352493
Cc1ccc(Nc2ncnc3[nH]cnc23)cc1,225.10144535199998,3,CHEMBL1710336
Cc1ccc(Nc2ncnc3[nH]cnc23)cc1,225.10144535199998,3,1470178
CCNC(C)C(O)c1ccc(O)c(O)c1,211.120843404,1,CHEMBL2110629
COc1cc(CNCc2ccccn2)ccc1O,244.121177752,2,CHEMBL4577542
COc1cc(CNCc2ccccn2)ccc1O,244.121177752,2,15356864
Cc1cc(CNCCn2cccn2)no1,206.116761068,2,CHEMBL5005046
Cc1cc(CNCCn2cccn2)no1,206.116761068,2,44724559
CN[C@@H](C)[C@H](O)c1ccccc1,165.1153641,1,CHEMBL211456
CN[C@@H](C)[C@H](O)c1ccccc1,165.1153641,1,74836
Clc1ccc(NCc2cccs2)cc1,223.022248,2,CHEMBL258830
COc1ccc(CNc2nccs2)cc1,220.067034004,2,CHEMBL1530212
COc1ccc(CNc2nccs2)cc1,220.067034004,2,287659
CSc1n[nH]c(NCc2ccccc2)n1,220.078267384,2,CHEMBL1451563
CSc1n[nH]c(NCc2ccccc2)n1,220.078267384,2,360356
Cc1ccccc1Nc1ncnc2c1cnn2C,239.11709541599998,3,CHEMBL1488400
Cc1ccccc1Nc1ncnc2c1cnn2C,239.11709541599998,3,838235
c1ccc(CNc2nc3ccccc3s2)cc1,240.072119384,3,CHEMBL565734
Cc1ccc(CNc2cnccn2)cc1,199.110947416,2,CHEMBL1449936
Cc1ccc(CNc2cnccn2)cc1,199.110947416,2,4105138
COc1ccc(CNCc2ccccc2C)cc1,241.146664228,2,CHEMBL1616156
COc1ccc(CNCc2ccccc2C)cc1,241.146664228,2,172199
CNCc1cc(Br)ccc1OC,229.010226104,1,CHEMBL4963677
CNCc1cc(Br)ccc1OC,229.010226104,1,263810
CC(C)(C)c1csc(Nc2ccccc2)n1,232.103419512,2,CHEMBL206103
OC(CNCc1ccccc1)C(F)(F)F,219.087098664,1,CHEMBL2448945
CNc1ccc(S(=O)(=O)NC)cc1N,215.072847656,1,CHEMBL4925930
CNc1ccc(S(=O)(=O)NC)cc1N,215.072847656,1,4825077
c1ccc(CNc2ncnc3[nH]cnc23)cc1,225.10144535199998,3,CHEMBL228862
c1ccc(CNc2ncnc3[nH]cnc23)cc1,225.10144535199998,3,43479
CCCNc1ncccc1C(N)=O,179.105862036,1,CHEMBL1493170
CCCNc1ncccc1C(N)=O,179.105862036,1,19503754
CNCC(O)COc1cccc(OC)c1,211.120843404,1,CHEMBL1385942
CCNc1ncnc2c1nnn2CC,192.11234438399998,2,CHEMBL1995047
CCNc1ncnc2c1nnn2CC,192.11234438399998,2,1671940
Cc1cnn(CCNCCc2cccs2)c1,235.11431854399999,2,CHEMBL4997340
Cc1cnn(CCNCCc2cccs2)c1,235.11431854399999,2,53534862
CCCCNc1ncccn1,151.110947416,1,CHEMBL1649896
COCCCNc1ccc(Br)cn1,244.021125136,1,CHEMBL4585004
COCCCNc1ccc(Br)cn1,244.021125136,1,36926681
CCNc1nc2cccnc2s1,179.051718288,2,CHEMBL1578069
c1ccc(Nc2nccc(-c3cccnc3)n2)cc1,248.106196384,3,CHEMBL57690
c1ccc(Nc2nccc(-c3cccnc3)n2)cc1,248.106196384,3,29559018
OCCCNc1ccnc(Cl)n1,187.05123962,1,CHEMBL3988688
OCCCNc1ccnc(Cl)n1,187.05123962,1,39385983
CNc1nc(N2CCOCC2)nc2ccccc12,244.132411132,2,CHEMBL5025334
CNc1nc(N2CCOCC2)nc2ccccc12,244.132411132,2,41146713
Cc1ccccc1NCn1nnc2ccccc21,238.12184644799999,3,CHEMBL3604609
Cc1ccccc1NCn1nnc2ccccc21,238.12184644799999,3,366072
C=CCNCc1ccc(Br)cc1,225.015311484,1,CHEMBL4937881
C=CCNCc1ccc(Br)cc1,225.015311484,1,6855870
CNC(C)c1cccnc1,136.100048384,1,CHEMBL4585985
CNCCOc1cccc(C)c1C,179.131014164,1,CHEMBL2112766
CNCCOc1cccc(C)c1C,179.131014164,1,9246074
CCN(CC)C(C)CNc1ccc2nnnn2n1,249.17019360799998,2,CHEMBL4538476
CNCc1nc2ccccc2n1C(F)F,211.092103792,2,CHEMBL3770831
c1ccc(CNCCn2ccnc2)cc1,201.12659748,2,CHEMBL561603
NCCNc1nc(N)nc2[nH]cnc12,193.10759335199998,2,CHEMBL4169294
NCCNc1nc(N)nc2[nH]cnc12,193.10759335199998,2,59467768
Cc1cnn(CCNCc2nccn2C)c1,219.14839554399998,2,CHEMBL4545412
Cc1cnn(CCNCc2nccn2C)c1,219.14839554399998,2,69899959
CNC(C)c1ccco1,125.084063972,1,CHEMBL4531677
CNCc1cccc(O)c1,137.084063972,1,CHEMBL4575500
CNCc1cccc(O)c1,137.084063972,1,11920605
O=C(O)c1ccccc1NCCc1ccccc1,241.11027872,2,CHEMBL2106178
O=C(O)c1ccccc1NCCc1ccccc1,241.11027872,2,1355
Oc1cccc(Nc2ncnc3ccccc23)c1,237.090211972,3,CHEMBL1588460
Oc1cccc(Nc2ncnc3ccccc23)c1,237.090211972,3,65029
CCCc1cnc(C)nc1NCCc1c[nH]cn1,245.16404560799998,2,CHEMBL4917584
CCCc1cnc(C)nc1NCCc1c[nH]cn1,245.16404560799998,2,65531239
CCc1ccc(CNC(C)(C)CO)cc1,207.162314292,1,CHEMBL4889824
CCc1ccc(CNC(C)(C)CO)cc1,207.162314292,1,5908625
Clc1ccc(CNCCc2c[nH]cn2)cc1,235.08762512799998,2,CHEMBL4993039
Clc1ccc(CNCCc2c[nH]cn2)cc1,235.08762512799998,2,45946202
CCCc1cc(O)nc(Nc2ccc(O)cc2)n1,245.11642672,2,CHEMBL1373153
OCCCNCc1ccc(Cl)cc1Cl,233.037419396,1,CHEMBL1622148
OCCCNCc1ccc(Cl)cc1Cl,233.037419396,1,2846181
Cc1ccc(C)c(Nc2[nH]cnc3ncnc2-3)c1,239.11709541599998,1,CHEMBL1421829
N#Cc1ccc(CNCCn2cccn2)c(F)c1,244.112424636,2,CHEMBL3488732
N#Cc1ccc(CNCCn2cccn2)c(F)c1,244.112424636,2,42541073
CCCCNCCCCc1c[nH]cn1,195.17354767199998,1,CHEMBL206303
Cc1cccc(Nc2[nH]cnc3ncnc2-3)c1C,239.11709541599998,1,CHEMBL1573356
CNCc1cccc(-c2cccs2)c1,203.076870416,2,CHEMBL3780615
CNCc1cccc(-c2cccs2)c1,203.076870416,2,12370292
N#Cc1cccc(Nc2ncnc3ccccc23)c1,246.09054632,3,CHEMBL3092492
N#Cc1cccc(Nc2ncnc3ccccc23)c1,246.09054632,3,11906944
Cc1cc(CNCC2CNc3ccnn3C2)no1,247.14331016399998,2,CHEMBL3456008
Cc1ccc(CNCCN2CCOCC2)s1,240.12963426,1,CHEMBL4578886
Cc1ccc(CNCCN2CCOCC2)s1,240.12963426,1,19871976
CCC(CC)NCc1ccc(OC)cc1OC,237.172878976,1,CHEMBL1519551
CCC(CC)NCc1ccc(OC)cc1OC,237.172878976,1,263072
CN(C)CCCNCc1cccc2ccccc12,242.17829870399999,2,CHEMBL2009075
CN(C)CCCNCc1cccc2ccccc12,242.17829870399999,2,57360164
CSc1ccccc1NCC(=O)NC1CC1,236.098334132,1,CHEMBL4561745
CSc1ccccc1NCC(=O)NC1CC1,236.098334132,1,28651194
Nc1nc(Nc2ccccc2O)c2nc[nH]c2n1,242.09160894,3,CHEMBL1939425
Nc1nc(Nc2ccccc2O)c2nc[nH]c2n1,242.09160894,3,32105333
Oc1ccccc1CNCc1ccccc1O,229.11027872,2,CHEMBL1358806
Oc1ccccc1CNCc1ccccc1O,229.11027872,2,1628259
CNc1oc(-c2cccc3ccccc23)nc1C#N,249.090211972,3,CHEMBL1548353
CNc1oc(-c2cccc3ccccc23)nc1C#N,249.090211972,3,542135
Cc1ccc(CNCC2CCCO2)o1,195.125928784,1,CHEMBL1392788
Cc1ccc2nc(C)cc(NCCN(C)C)c2c1,243.17354767199998,2,CHEMBL1198267
Cc1ccc2nc(C)cc(NCCN(C)C)c2c1,243.17354767199998,2,120816
CC(C)Nc1nc(Cl)nc2ccccc12,221.071975064,2,CHEMBL3431246
CC(C)Nc1nc(Cl)nc2ccccc12,221.071975064,2,11756083
COc1ccc2cc(C#N)c(NC(C)C)nc2c1,241.1215121,2,CHEMBL1450635
OCCNc1ncccn1,139.074561908,1,CHEMBL4075158
OCCNc1ncccn1,139.074561908,1,20548919
CNc1nccc(-c2ccc(F)cc2)c1C#N,227.08587554,2,CHEMBL1312924
CNc1nccc(-c2ccc(F)cc2)c1C#N,227.08587554,2,19925843
CCn1nnnc1NCc1ccc(SC)cc1,249.10481647999998,2,CHEMBL1557399
CCn1nnnc1NCc1ccc(SC)cc1,249.10481647999998,2,360547
Cc1ccnc(NCn2nnc3ccccc32)c1,239.11709541599998,3,CHEMBL1305585
Cc1ccnc(NCn2nnc3ccccc32)c1,239.11709541599998,3,342716
CC(C)NC[C@H](O)c1ccc(O)c2ncccc12,246.136827816,2,CHEMBL1160731
CC(C)NC[C@H](O)c1ccc(O)c2ncccc12,246.136827816,2,1582760
CNCCc1cn(C)c2ccccc12,188.131348512,2,CHEMBL2036785
CCCNCc1cccc(Cl)c1.Cl,219.05815484,1,CHEMBL276011
CCCC(C)Nc1cc(C(=O)O)n[nH]1,197.11642672,1,CHEMBL552399
CN[C@H]1CCN(c2ccnc(NCC(C)C)c2)C1,248.20009676799998,1,CHEMBL3393527
Cc1ccc(NCCCCO)cc1C,193.146664228,1,CHEMBL1429495
Cc1ccc(NCCCCO)cc1C,193.146664228,1,2132392
COc1cccc(CNc2cc(C)ccn2)c1O,244.121177752,2,CHEMBL1302837
COc1cccc(CNc2cc(C)ccn2)c1O,244.121177752,2,18285157
N#CCCNc1ccc(Br)cc1,223.994910388,1,CHEMBL4918514
N#CCCNc1ccc(Br)cc1,223.994910388,1,2166006
Nc1cc(C(=O)O)ccc1NCc1cccnc1,243.100776656,2,CHEMBL242279
Nc1cc(C(=O)O)ccc1NCc1cccnc1,243.100776656,2,319713
COc1cccc(CNCCCN(C)C)c1,222.173213324,1,CHEMBL3114623
COc1cccc(CNCCCN(C)C)c1,222.173213324,1,57107121
CNc1nc(-c2ccc(F)cc2)cs1,208.047047508,2,CHEMBL182760
CNc1nc(-c2ccc(F)cc2)cs1,208.047047508,2,6671408
CCc1ccc(Nc2nc3ccccc3o2)cc1,238.110613068,3,CHEMBL1269619
OC(CNCc1ccccc1)c1ccccc1,227.131014164,2,CHEMBL1597861
Cc1ccc(Nc2nc(N)nc(CCl)n2)cc1,249.07812306399998,2,CHEMBL1364913
COCNc1n[n+]([O-])c2ccccc2[n+]1[O-],222.07529018,2,CHEMBL1689484
CNCc1ccccc1-c1cccs1,203.076870416,2,CHEMBL549343
CNCc1ccccc1-c1cccs1,203.076870416,2,3880928
CC(C)n1c(NCCO)nc2ccccc21,219.137162164,2,CHEMBL1350817
CC(C)n1c(NCCO)nc2ccccc21,219.137162164,2,5690118
Cc1nnc(Nc2ccc(Cl)cc2)o1,209.035589556,2,CHEMBL1986382
Cc1nnc(Nc2ccc(Cl)cc2)o1,209.035589556,2,1637014
OCc1ccc(NCc2cccc(Cl)c2)cn1,248.071640716,2,CHEMBL31052
CC(C)CNc1ncnc2c1nnn2C,206.12799444799998,2,CHEMBL1701713
CC(C)CNc1ncnc2c1nnn2C,206.12799444799998,2,4941856
Cn1c(CNc2ccccc2)nc2ccccc21,237.12659748,3,CHEMBL1418367
Cn1c(CNc2ccccc2)nc2ccccc21,237.12659748,3,238319
CNC[C@@H](SC)c1ccc(O)c(O)c1,213.08234972,1,CHEMBL1447738
CNC[C@@H](SC)c1ccc(O)c(O)c1,213.08234972,1,3953964
CNCC(O)c1cccc(O)c1F,185.085206844,1,CHEMBL302451
CNc1cc(Cl)nc(SC)n1,189.012745936,1,CHEMBL1717577
CNc1cc(Cl)nc(SC)n1,189.012745936,1,1402798
Cc1ncc(CNc2ccc(F)cc2)c(N)n1,232.112424636,2,CHEMBL4583960
CNc1ncnc2c1ncn2Cc1ccccc1,239.11709541599998,3,CHEMBL6565
CNc1ccc2ncncc2c1,159.079647288,2,CHEMBL53850
CNCc1n[nH]c(=O)n1-c1ccc(Cl)cc1,238.062138652,2,CHEMBL4573812
