smiles,mol_weight,NumAr,reagent-info
Cc1cc(C)c(B2OCC(C)(C)CO2)c(C)c1,232.16346031199998,1,169851590
COc1ccc(C)cc1B1OC(C)(C)C(C)(C)O1,248.158374932,1,211233668
CCc1ncc(B2OC(C)(C)C(C)(C)O2)s1,239.115130216,1,198091686
CC1(C)OB(c2ccnc(C3CC3)c2)OC1(C)C,245.15870928,1,198088404
Cc1cc(B2OC(C)(C)C(C)(C)O2)c(C)cc1O,248.158374932,1,169993762
Cc1cc(C)c(N)c(B2OC(C)(C)C(C)(C)O2)c1,247.174359344,1,209751737
Cc1c[nH]c2ccc(B3O[C@H](C)C(C)(C)O3)cc12,243.143059216,2,575433788
CC1(C)OB(c2c[nH]c(C(F)F)c2)OC1(C)C,243.124215592,1,575629386
CC(C)c1cc(B2OC(C)(C)C(C)(C)O2)on1,237.15362389999999,1,536955592
CCc1cc(B2OC(C)(C)C(C)(C)O2)ccc1N,247.17435934399998,1,209769867
CCCc1cc(B2OC(C)(C)C(C)(C)O2)ccn1,247.17435934399998,1,198088531
Cc1cccc(C)c1B1OC(C)(C)C(C)(C)O1,232.16346031199998,1,195843765
CC1(C)OB(c2cccc(C3CC3)c2)OC1(C)C,244.16346031199998,1,169968631
Cc1cc(C)c(B2OC(C)(C)C(C)(C)O2)cc1C,246.17911037599998,1,200123942
CC1(C)OB(c2ccc(Cl)s2)OC1(C)C,244.04960876799998,1,169747602
CC(C)c1cc(B2OC(C)(C)C(C)(C)O2)ccn1,247.17435934399998,1,198089255
C=CCc1ccc(B2OC(C)(C)C(C)(C)O2)cc1,244.16346031199998,1,196261569
Cc1ccc(B2OC(C)(C)C(C)(C)O2)cc1C,232.16346031199998,1,169935835
CCc1cccc(B2OC(C)(C)C(C)(C)O2)c1,232.16346031199998,1,169807411
Cc1cc(B2OC(C)(C)C(C)(C)O2)cc(C)c1C,246.17911037599998,1,195966068
CC1(C)COB(c2cccc3ccccc23)OC1,240.13216018399999,2,169794693
CC1(C)OB(c2sccc2Cl)OC1(C)C,244.049608768,1,169746052
Cc1cc(C)c(B2OC(C)(C)C(C)(C)O2)c(C)c1,246.17911037599998,1,169985696
CC1(C)OB(c2cccc3ccoc23)OC1(C)C,244.127074804,2,169743735
CCc1ccccc1B1OC(C)(C)C(C)(C)O1,232.16346031199998,1,205325147
CC1(C)OB(c2ccc(C3CC3)cc2)OC1(C)C,244.16346031199998,1,169748364
CC1(C)OB(c2cc(Cl)cs2)OC1(C)C,244.04960876799998,1,169956123
CC1(C)OB(c2cccc(Cl)c2)OC1(C)C,238.09318783199998,1,169747925
CC1(C)OB(c2cscc2Cl)OC1(C)C,244.049608768,1,606291374
CC1(C)OB(c2ccccc2Cl)OC1(C)C,238.09318783199998,1,169794283
CCc1ccc(B2OC(C)(C)C(C)(C)O2)cc1,232.16346031199998,1,169747657
CC1(C)OB(c2csc(Cl)c2)OC1(C)C,244.049608768,1,199487997
Cc1ccc(C)c(B2OC(C)(C)C(C)(C)O2)c1,232.16346031199998,1,169986454
Cc1cc(C)cc(B2OC(C)(C)C(C)(C)O2)c1,232.16346031199998,1,196003989
Cc1ccc(B2OC(C)(C)C(C)(C)O2)c(C)c1,232.16346031199998,1,196603587
CCc1cc(B2OC(C)(C)C(C)(C)O2)cs1,238.11988124799998,1,306490513
CC1(C)OB(c2ccc(Cl)cc2)OC1(C)C,238.09318783199998,1,169743569
CC1(C)OB(c2cc3ccccc3o2)OC1(C)C,244.127074804,2,169807807
C=CCc1ccccc1B1OC(C)(C)C(C)(C)O1,244.16346031199998,1,195888337
CC1(C)OB(c2coc3ccccc23)OC1(C)C,244.12707480400002,2,169807944
CC1(C)OB(c2cccc3occc23)OC1(C)C,244.127074804,2,199715309
CCCc1ccc(B2OC(C)(C)C(C)(C)O2)cc1,246.17911037599998,1,CHEMBL1952302
CCCc1ccc(B2OC(C)(C)C(C)(C)O2)cc1,246.17911037599998,1,170152045
CCc1ccc(B2OC(C)(C)C(C)(C)O2)s1,238.11988124799998,1,198093745
CC1(C)COB(c2ccc3ccccc3c2)OC1,240.13216018399999,2,169806798
CCCc1cccc(B2OC(C)(C)C(C)(C)O2)c1,246.17911037599998,1,200173254
Cc1cccc(B2OC(C)(C)C(C)(C)O2)c1C,232.16346031199998,1,169975033
[C-]#[N+]c1ccc(B2OC(C)(C)C(C)(C)O2)cc1,229.127409152,1,196874897
CC1(C)OB(c2ccc3ccoc3c2)OC1(C)C,244.127074804,2,170011688
CC1(C)OB(c2ccccc2C2CC2)OC1(C)C,244.16346031199998,1,206048299
CC1(C)OB(c2ccc3occc3c2)OC1(C)C,244.12707480400002,2,169743660
Clc1ccc(B2Oc3ccccc3O2)cc1,230.030587576,2,195785587
CC(C)c1ncccc1B1OC(C)(C)C(C)(C)O1,247.17435934399998,1,206115531
CC(C)c1cncc(B2OC(C)(C)C(C)(C)O2)c1,247.174359344,1,203612398
CCCC1(C)COB(c2ccc(C)cc2)OC1,232.16346031199998,1,169745542
CC1(C)OB(c2ccsc2Cl)OC1(C)C,244.049608768,1,199595027
CC1(C)OB(c2cc(C3CCC3)co2)OC1(C)C,248.158374932,1,198095879
CC(C)c1ccccc1B1OC(C)(C)C(C)(C)O1,246.17911037599998,1,169975935
CC(C)c1ccc(B2OC(C)(C)C(C)(C)O2)cc1,246.17911037599998,1,169935824
CC(C)c1cccc(B2OC(C)(C)C(C)(C)O2)c1,246.17911037599998,1,169935828
CCCCOB(OCCCC)c1ccccc1,234.179110376,1,169806771
