smiles,mol_weight,NumAr,reagent-info
Cc1ccccc1CSCCC(N)C(=O)O,239.097999784,1,CHEMBL203743
CCNc1ccc(C(=O)O)cc1N,180.089877624,1,CHEMBL1346753
CCNc1ccc(C(=O)O)cc1N,180.089877624,1,406642
O=C(O)c1nccnc1Nc1ccccc1,215.069476528,2,CHEMBL5221580
CC(CC(=O)O)c1ccccc1,164.083729624,1,CHEMBL2205242
NCc1ccccc1CC(=O)O,165.078978592,1,CHEMBL1188227
NCc1ccccc1CC(=O)O,165.078978592,1,4202816
CCc1nc(SCC(=O)O)c(C#N)cc1C,236.061948624,1,CHEMBL1891378
CCc1nc(SCC(=O)O)c(C#N)cc1C,236.061948624,1,335588
O=C(O)c1ccccc1Nc1ccnc(Cl)n1,249.030504176,2,CHEMBL1605993
O=C(O)c1ccccc1Nc1ccnc(Cl)n1,249.030504176,2,2316895
CNC(=O)Oc1cccc(C(C)C)c1,193.11027872,1,CHEMBL2046819
CC(C(=O)O)n1cnc2ccccc2c1=O,218.06914218,2,CHEMBL4537770
O=C(O)c1cccnc1NCc1ccco1,218.06914218,2,CHEMBL3774615
O=C(O)c1cccnc1NCc1ccco1,218.06914218,2,19770003
CCCNc1nccnc1C(=O)O,181.085126592,1,CHEMBL5221713
CCc1cccc(C(=O)O)c1,150.06807956,1,CHEMBL98321
CCc1cccc(C(=O)O)c1,150.06807956,1,1689858
CC(C)CNc1cncc(C(=O)O)n1,195.100776656,1,CHEMBL5221322
CC(C)CN(C)c1cnc(C(=O)O)c(N)n1,224.127325752,1,CHEMBL5221605
Nc1ccc(C(=O)O)c(O)c1F,171.033171272,1,CHEMBL5222171
COc1ccccc1CN1CCCCC1C(=O)O,249.136493468,1,CHEMBL1330136
CN(C)C(=O)Oc1ccc(Cl)cc1,199.04000624,1,CHEMBL2288663
CCCCNc1nccnc1C(=O)O,195.100776656,1,CHEMBL5221661
O=[14C](O)c1ccc(C#Cc2ccccc2)cc1,224.07132155,2,CHEMBL3527202
O=C(O)c1ccccc1NCc1ccco1,217.073893212,2,CHEMBL1492146
O=C(O)c1ccccc1NCc1ccco1,217.073893212,2,113222
O=C(O)c1cnc(-c2ccccc2)cn1,200.058577496,2,CHEMBL5222814
O=C(O)c1cncc(NC2CCC2)n1,193.085126592,1,CHEMBL5222846
O=C(O)[C@@H]1CSC(c2ccncc2)N1,210.04629856,1,CHEMBL156963
COc1cc(C[C@H](N)C(=O)O)ccc1O,211.084457896,1,CHEMBL1314652
COc1cc(C[C@H](N)C(=O)O)ccc1O,211.084457896,1,85742
CC(=O)O.N#Cc1cncc(N2CCNCC2)n1,249.12257472,1,CHEMBL3250755
O=C(O)c1cc(-c2ccccc2Cl)n[nH]1,222.019605144,2,CHEMBL505807
O=C(O)c1cc(-c2ccccc2Cl)n[nH]1,222.019605144,2,4992727
C/C(=C\Cc1cccc(C(N)=O)n1)CCC(=O)O,248.116092372,1,CHEMBL355561
CCCNc1cnc(C(=O)O)cn1,181.085126592,1,CHEMBL5221184
O=C(O)CP(=O)(O)c1ccccc1,200.023845398,1,CHEMBL3245445
O=C(O)C1NCCc2c1[nH]c1ccc(O)cc21,232.084792244,2,CHEMBL246099
COc1ccccc1Oc1ccccc1C(=O)O,244.073558864,2,CHEMBL1322423
COc1ccccc1Oc1ccccc1C(=O)O,244.073558864,2,190807
O=C(O)CCCc1ncc[nH]1,154.07422756,1,CHEMBL1789350
O=C(O)c1ccccc1-c1cc(F)cc(F)c1,234.049235936,2,CHEMBL4104524
O=C(O)c1ccccc1-c1cc(F)cc(F)c1,234.049235936,2,2513030
NCC(CC(=O)O)c1c[nH]c2ccccc12,218.105527688,2,CHEMBL162050
COc1ccc2nccc(SCC(=O)O)c2c1,249.045964212,2,CHEMBL1742072
COc1ccc2nccc(SCC(=O)O)c2c1,249.045964212,2,1591886
O=C(O)Cn1ncc2c1-c1ccoc1CC2,218.06914218,2,CHEMBL1309350
O=C(O)CCNc1ccc(Cl)cc1,199.04000624,1,CHEMBL1332699
O=C(O)CCNc1ccc(Cl)cc1,199.04000624,1,81406
O=C(O)CCn1cncn1,141.053826464,1,CHEMBL3133888
O=C(O)CCn1cncn1,141.053826464,1,128315
O=C(O)c1ccc(NC(=O)C(F)(F)F)cc1,233.029977712,1,CHEMBL130817
O=C(O)c1ccc(NC(=O)C(F)(F)F)cc1,233.029977712,1,332028
CC(CC(=O)O)CC(=O)Nc1cccnc1,222.100442308,1,CHEMBL4096843
O=C(O)c1ccc(CO)cc1,152.047344116,1,CHEMBL4636837
O=C(O)c1ccc(CO)cc1,152.047344116,1,135484
O=C1CCC2(C(=O)O)Sc3ccccc3N12,235.030314148,1,CHEMBL1439974
Nc1ccc(Br)cc1C(=O)O,214.958190532,1,CHEMBL1236103
Nc1ccc(Br)cc1C(=O)O,214.958190532,1,152502
O=C(O)c1cc(O)cc(Br)c1,215.94220612,1,CHEMBL2146909
O=C(O)c1cc(O)cc(Br)c1,215.94220612,1,12956775
O=C(O)c1ccnc(-c2ccccn2)c1,200.058577496,2,CHEMBL3621852
O=C(O)c1ccnc(-c2ccccn2)c1,200.058577496,2,20357742
Cc1ccc(-n2nc(C)c(C(=O)O)n2)c(C)c1,231.100776656,2,CHEMBL1576506
Cc1ccc(-n2nc(C)c(C(=O)O)n2)c(C)c1,231.100776656,2,3416001
COc1ccc(C(=O)NC(C)C(=O)O)cc1,223.084457896,1,CHEMBL8538
CCc1ccc(C(=O)NCC(=O)O)cc1,207.089543276,1,CHEMBL456611
CCc1ccc(C(=O)NCC(=O)O)cc1,207.089543276,1,15304556
CCCn1ncc(C(=O)O)c1C,168.089877624,1,CHEMBL1892793
CCCn1ncc(C(=O)O)c1C,168.089877624,1,94619
O=C(O)CCc1c(O)ccc2ccccc12,216.078644244,2,CHEMBL315073
O=C(O)CCc1c(O)ccc2ccccc12,216.078644244,2,8019406
O=C(O)c1ccnc(Cl)c1,156.993056048,1,CHEMBL1886959
O=C(O)c1ccnc(Cl)c1,156.993056048,1,166657
C[C@H](NC(=O)Cc1c[nH]c2ccccc12)C(=O)O,246.100442308,2,CHEMBL1684096
C[C@H](NC(=O)Cc1c[nH]c2ccccc12)C(=O)O,246.100442308,2,39113
N[C@H](C(=O)O)c1cc(O)no1,158.032756672,1,CHEMBL30285
COc1ccc(CC(=O)O)cc1-c1ccsc1,248.050715244,2,CHEMBL5205786
O=C(O)CCC(=O)c1ccc2ccccc2c1,228.078644244,2,CHEMBL4443420
O=C(O)CCC(=O)c1ccc2ccccc2c1,228.078644244,2,51340
O=C(O)Cc1csc(-c2ccc(F)cc2)n1,237.025977716,2,CHEMBL1405091
O=C(O)Cc1csc(-c2ccc(F)cc2)n1,237.025977716,2,3457159
Cc1cccc2c(CC(=O)O)c[nH]c12,189.078978592,2,CHEMBL232893
Cc1cccc2c(CC(=O)O)c[nH]c12,189.078978592,2,1577685
CCSc1ccc(C(=O)NCC(=O)O)cc1,239.061614276,1,CHEMBL1894386
O=C([O-])c1cncc(-c2ccccc2)n1.[Na+],222.040521744,2,CHEMBL5185862
CCCCNc1nccnc1C(=O)[O-].[Na+],217.08272090399998,1,CHEMBL5175949
O=C(O)c1ccc(N2CCCC2)cc1Cl,225.055656304,1,CHEMBL3593493
O=C(O)c1ccc(N2CCCC2)cc1Cl,225.055656304,1,168126
O=C(O)c1cc(-c2ncccn2)ccc1O,216.053492116,2,CHEMBL3245068
COc1ccccc1CC[N+](C)(C)C.O=C[O-],239.152143532,1,CHEMBL4071109
Cc1ccc(-c2ccc(O)c(C(=O)O)c2)cc1C,242.094294308,2,CHEMBL3126317
COc1ccccc1Nc1cccc(C(=O)O)c1,243.089543276,2,CHEMBL2041157
O=C(O)C1CSC(c2ccncc2)N1,210.04629856,1,CHEMBL1446459
O=C(O)c1cccc(Cn2cccn2)c1,202.07422756,2,CHEMBL164271
O=C(O)c1cccc(Cn2cccn2)c1,202.07422756,2,4258716
Cc1cc(C)n(CC(C)C(=O)O)n1,182.105527688,1,CHEMBL1306778
O=C(O)c1cccc2c(O)nc3ccccc3c12,239.058243148,3,CHEMBL44692
CCCCSc1ncc(C(=O)O)c(=O)[nH]1,228.056863244,1,CHEMBL5083418
CSc1ncc(C(=O)O)c(=O)[nH]1,186.009913052,1,CHEMBL5089117
CSc1ncc(C(=O)O)c(=O)[nH]1,186.009913052,1,5012407
COc1cccc2cc(C(=O)O)c(=O)oc12,220.037173356,2,CHEMBL568348
COc1cccc2cc(C(=O)O)c(=O)oc12,220.037173356,2,84532
C[N+](C)(CC(=O)O)Cc1ccccc1.[Cl-],229.086956432,1,CHEMBL61560
COP(=O)(O)c1cc(C(=O)O)[nH]n1,206.009257954,1,CHEMBL3263344
CN(C)C(=O)Oc1cc(-c2ccccc2)on1,232.084792244,2,CHEMBL2288465
CNc1ccccc1C(=O)O,151.063328528,1,CHEMBL1528955
CNc1ccccc1C(=O)O,151.063328528,1,270812
Cc1ccc2c(c1)N(C(=O)CCC(=O)O)CCO2,249.10010796,1,CHEMBL1882914
O=C(O)c1cc2cccc(Cl)c2[nH]1,195.008706112,2,CHEMBL430815
O=C(O)c1cc2cccc(Cl)c2[nH]1,195.008706112,2,2349698
Cc1cc2cccc(NCCC(=O)O)c2[nH]c1=O,246.100442308,2,CHEMBL3586695
NCCC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)O,226.106590308,1,CHEMBL242948
O=C(O)CNS(=O)(=O)c1cccc(Cl)c1,248.986256416,1,CHEMBL1869550
O=C(O)CNS(=O)(=O)c1cccc(Cl)c1,248.986256416,1,3326484
O=C(O)c1c[nH]c(C(F)(F)F)c1,179.019413028,1,CHEMBL4639385
O=C(O)c1c[nH]c(C(F)(F)F)c1,179.019413028,1,212788107
O=C(O)COc1ccccc1Cl,186.00837176399997,1,CHEMBL3247401
O=C(O)COc1ccccc1Cl,186.00837176399997,1,117582
O=C(O)c1cc(-c2ccc(O)cc2)n[nH]1,204.053492116,2,CHEMBL1528711
O=C(O)c1cccnc1SCc1ccccc1,245.051049592,2,CHEMBL1486593
O=C(O)c1cccnc1SCc1ccccc1,245.051049592,2,217951
O=C(O)CC(c1ccccc1)n1cccc1,215.094628656,2,CHEMBL1567656
COc1ccc2oc(=O)c(C(=O)O)cc2c1,220.037173356,2,CHEMBL568416
COc1ccc2oc(=O)c(C(=O)O)cc2c1,220.037173356,2,103684
O=C(O)CCC(=O)c1ccc2c(c1)CCC(=O)N2,247.084457896,1,CHEMBL4435581
O=C(O)CCC(=O)c1ccc2c(c1)CCC(=O)N2,247.084457896,1,19391435
O=C(O)c1ccc(Cc2cccc(F)c2)nc1,231.06955678,2,CHEMBL3448542
O=C(O)c1ccc(Cc2cccc(F)c2)nc1,231.06955678,2,257198082
O=C(O)c1cc(F)c(Cl)nc1Cl,208.944661884,1,CHEMBL5220253
O=C(O)c1cc(F)c(Cl)nc1Cl,208.944661884,1,403189
COc1cc(O)c(C(C)=O)c(CC(=O)O)c1,224.068473484,1,CHEMBL1399010
COc1cc(O)c(C(C)=O)c(CC(=O)O)c1,224.068473484,1,13660265
O=C(O)c1cccc(C(=O)Nc2nccs2)n1,249.020812084,2,CHEMBL362218
O=C(O)Cc1cccc(OCc2ccccc2)c1,242.094294308,2,CHEMBL190962
O=C(O)Cc1cccc(OCc2ccccc2)c1,242.094294308,2,3750845
Cc1cc(C)c2ccc(C(=O)O)nc2c1O,217.073893212,2,CHEMBL1457750
Cc1cc(C)c2ccc(C(=O)O)nc2c1O,217.073893212,2,191086
O=C(O)COCc1ccc(Cl)cc1Cl,233.98504947599997,1,CHEMBL368947
CN(C)CCn1c(C(=O)O)cc2ccccc21,232.121177752,2,CHEMBL1622656
CN(C)CCn1c(C(=O)O)cc2ccccc21,232.121177752,2,403688
C[C@@](N)(Cc1c[nH]c2ccccc12)C(=O)O,218.105527688,2,CHEMBL1741969
C[C@@](N)(Cc1c[nH]c2ccccc12)C(=O)O,218.105527688,2,39094
Cc1ccc(C(C)C)c(O)c1C(=O)O,194.094294308,1,CHEMBL1905986
Cc1ccc(C(C)C)c(O)c1C(=O)O,194.094294308,1,389607
O=C(O)c1cc(-c2ccccc2)ncc1O,215.058243148,2,CHEMBL4281114
COc1cc2c(cc1CCC(=O)O)CCC2,220.109944372,1,CHEMBL3447865
COc1cc2c(cc1CCC(=O)O)CCC2,220.109944372,1,4985971
Cc1c[n+]([O-])n(-c2ccc(C(=O)O)cc2)n1,219.064391148,2,CHEMBL1361079
CSc1nnnn1-c1ccc(C(=O)O)cc1,236.036796496,2,CHEMBL1383246
CSc1nnnn1-c1ccc(C(=O)O)cc1,236.036796496,2,536847
COc1cccc(C(=O)O)c1O,168.042258736,1,CHEMBL450441
COc1cccc(C(=O)O)c1O,168.042258736,1,162392
O=C(O)c1ccc(C(=O)C(F)(F)F)cc1,218.01907868,1,CHEMBL315715
O=C(O)c1ccc(C(=O)C(F)(F)F)cc1,218.01907868,1,2169276
Nc1c(O)cccc1C(=O)O,153.042593084,1,CHEMBL445304
Nc1c(O)cccc1C(=O)O,153.042593084,1,388292
N#Cc1ccccc1C1N[C@H](C(=O)O)CS1,234.04629856,1,CHEMBL3781515
O=C(O)C1NCCc2ccccc21,177.078978592,1,CHEMBL1616107
NC(CC(=O)O)c1ccc(F)cc1,183.06955678,1,CHEMBL1618942
O=C(O)Cn1c2ccccc2c2cn[nH]c(=O)c21,243.064391148,3,CHEMBL3422328
O=C(O)c1cccc(-c2noc(C3CC3)n2)c1,230.06914218,2,CHEMBL4920759
O=C(O)c1cccc(-c2noc(C3CC3)n2)c1,230.06914218,2,34924970
O=C(O)CCNc1nccs1,172.030648496,1,CHEMBL20580
O=C(O)CCNc1nccs1,172.030648496,1,21952643
O=C(O)c1c(O)c(Cl)cc(Cl)c1Cl,239.914776996,1,CHEMBL10381
O=C(O)c1c(O)c(Cl)cc(Cl)c1Cl,239.914776996,1,56739
Nc1ccc(-c2cc(C(=O)O)n[nH]2)cc1,203.069476528,2,CHEMBL1568836
O=C([O-])c1ccc(Cl)cc1.[Na+],177.979751328,1,CHEMBL1762652
NCC(CC(=O)O)c1ccc(Cl)s1,219.01207724,1,CHEMBL87482
CC(C)(NC(=O)Nc1ccccc1)C(=O)O,222.100442308,1,CHEMBL4574121
CC(C)(NC(=O)Nc1ccccc1)C(=O)O,222.100442308,1,5379454
O=C(O)c1ccnc(N2CCOCC2)c1,208.084792244,1,CHEMBL449172
O=C(O)c1ccnc(N2CCOCC2)c1,208.084792244,1,2524958
Nc1cccc(S(=O)(=O)NCC(=O)O)c1,230.0361278,1,CHEMBL289897
Nc1cccc(S(=O)(=O)NCC(=O)O)c1,230.0361278,1,5580732
O=C(O)COc1ccc2c(c1)CCCC2,206.09429430799997,1,CHEMBL1498817
O=C(O)COc1ccc2c(c1)CCCC2,206.09429430799997,1,4201317
O=C(O)c1ccccc1SCc1ccccc1,244.055800624,2,CHEMBL4442818
O=C(O)CCCNC(=O)Nc1ccccc1,222.100442308,1,CHEMBL1313076
O=C(O)CCCNC(=O)Nc1ccccc1,222.100442308,1,2173099
Cc1ccc2ncnc(NCCC(=O)O)c2c1,231.100776656,2,CHEMBL1625143
Cc1ccc2ncnc(NCCC(=O)O)c2c1,231.100776656,2,122976
Cc1cc(O)n2ncc(C(=O)O)c2n1,193.048741084,2,CHEMBL1541740
Cc1cc(O)n2ncc(C(=O)O)c2n1,193.048741084,2,100060992
CC(=O)N(CC(=O)O)c1ccccc1,193.073893212,1,CHEMBL276168
CC(=O)N(CC(=O)O)c1ccccc1,193.073893212,1,333112
O=CNc1cc(C(=O)O)ccc1O,181.037507704,1,CHEMBL4451372
O=CNc1cc(C(=O)O)ccc1O,181.037507704,1,72283940
NC(=O)CNc1ccc(C(=O)O)cc1,194.06914218,1,CHEMBL286436
NC(=O)CNc1ccc(C(=O)O)cc1,194.06914218,1,1602254
O=C(O)c1cc(-c2cccnc2)on1,190.037842052,2,CHEMBL4129741
O=C(O)c1cc(-c2cccnc2)on1,190.037842052,2,20444805
O=C(O)c1ccc(Cn2ccnc2)cc1,202.07422756,2,CHEMBL160003
O=C(O)c1ccc(Cn2ccnc2)cc1,202.07422756,2,12370278
NCc1oc(-c2ccccc2)cc1C(=O)O,217.073893212,2,CHEMBL1609130
NCc1oc(-c2ccccc2)cc1C(=O)O,217.073893212,2,56361
NC(Cc1c[nH]c2cc(F)ccc12)C(=O)O,222.080455812,2,CHEMBL472222
Cc1ccc(NC(=O)N[C@@H](C)C(=O)O)c(C)c1,236.116092372,1,CHEMBL4979359
Cc1ccc(NC(=O)N[C@@H](C)C(=O)O)c(C)c1,236.116092372,1,540583
NC(=O)c1cccc(NC(=O)CCC(=O)O)c1,236.079706864,1,CHEMBL3414756
NC(=O)c1cccc(NC(=O)CCC(=O)O)c1,236.079706864,1,125372
Nc1ncnc2c1ncn2CCC(=O)O,207.075624528,2,CHEMBL569925
Nc1ncnc2c1ncn2CCC(=O)O,207.075624528,2,4822263
CC(Cc1c[nH]c2ccccc12)C(=O)O,203.094628656,2,CHEMBL1410186
NC(C(=O)O)C(O)c1cccnc1,182.06914218,1,CHEMBL4081369
N[C@@H](Cn1cc(F)c(=O)[nH]c1=O)C(=O)O,217.049883956,1,CHEMBL123132
N[C@@H](Cn1cc(F)c(=O)[nH]c1=O)C(=O)O,217.049883956,1,2530708
C=CCOc1ccc(C(=O)O)cc1Cl,212.024021828,1,CHEMBL1315741
CC(C)c1ccc2c(O)cc(C(=O)O)nc2c1,231.089543276,2,CHEMBL22339
O=C(Nc1nccs1)Oc1ccccc1,220.030648496,2,CHEMBL1443402
O=C(Nc1nccs1)Oc1ccccc1,220.030648496,2,134806
COc1ccc2cc(C(=O)O)c(=O)oc2c1,220.037173356,2,CHEMBL1830821
COc1ccc2cc(C(=O)O)c(=O)oc2c1,220.037173356,2,187140
CCCOc1ccc2ncc(C(=O)O)c(O)c2c1,247.084457896,2,CHEMBL425808
O=C(O)c1ccc(Cc2ncccn2)cc1,214.07422756,2,CHEMBL163641
Nc1cc(C(=O)O)c(Cl)cc1Cl,204.96973376,1,CHEMBL3989158
Nc1cc(C(=O)O)c(Cl)cc1Cl,204.96973376,1,4342612
COc1ccc2[nH]c(C(=O)O)cc2c1,191.058243148,2,CHEMBL23961
COc1ccc2[nH]c(C(=O)O)cc2c1,191.058243148,2,135687
O=C(O)c1cc2ccncc2cn1,174.042927432,2,CHEMBL312934
O=C(O)c1cc2ccncc2cn1,174.042927432,2,26576239
O=C(O)c1cccc2oc(-c3ccccc3)nc12,239.058243148,3,CHEMBL4082954
CCOc1ccc2ncc(C(=O)O)c(O)c2c1,233.068807832,2,CHEMBL445571
CCOc1ccc2ncc(C(=O)O)c(O)c2c1,233.068807832,2,8617208
Cc1nc(SCCC(=O)O)c2ccccc2n1,248.061948624,2,CHEMBL1537195
Cc1nc(SCCC(=O)O)c2ccccc2n1,248.061948624,2,37804
Cc1ccc(CSC[C@H](N)C(=O)O)cc1,225.08234972,1,CHEMBL64242
Cc1ccc(CSC[C@H](N)C(=O)O)cc1,225.08234972,1,4668208
NC(Cc1cccc(F)c1)C(=O)O,183.06955678,1,CHEMBL50636
O=C(O)Cc1cccc(F)c1,154.043007684,1,CHEMBL136104
O=C(O)Cc1cccc(F)c1,154.043007684,1,388688
CC(C)c1cccc2nc(C(=O)O)cc(O)c12,231.089543276,2,CHEMBL22639
COc1cccc(C(=O)O)c1,152.047344116,1,CHEMBL22425
COc1cccc(C(=O)O)c1,152.047344116,1,120430
O=C(O)c1ccccc1C(=O)Nc1nccs1,248.025563116,2,CHEMBL1708935
O=C(O)c1ccccc1C(=O)Nc1nccs1,248.025563116,2,143077
O=C(O)Cc1ccccc1O,152.047344116,1,CHEMBL240714
O=C(O)Cc1ccccc1O,152.047344116,1,164777
COc1ccc(CC(=O)O)cc1-c1ccccc1,242.094294308,2,CHEMBL3808980
COc1ccc(CC(=O)O)cc1-c1ccccc1,242.094294308,2,34929344
O=C(NCCN1CCCCC1)Oc1ccccc1,248.15247788,1,CHEMBL4977083
O=C(NCCN1CCCCC1)Oc1ccccc1,248.15247788,1,8729983
O=C(O)c1ccc(-c2cccs2)cc1,204.024500496,2,CHEMBL1922555
O=C(O)c1ccc(-c2cccs2)cc1,204.024500496,2,158700
Cc1cc(=O)c2cc(F)ccc2n1CC(=O)O,235.0644714,2,CHEMBL3484870
Cc1cc(=O)c2cc(F)ccc2n1CC(=O)O,235.0644714,2,26507899
Cc1cc(C(N)C(=O)O)ccc1F,183.06955678,1,CHEMBL4068579
CCc1noc(-c2cccc(C(=O)O)c2)n1,218.06914218,2,CHEMBL3486989
CCc1noc(-c2cccc(C(=O)O)c2)n1,218.06914218,2,12359918
Cc1cc(-c2ccc(O)c(C(=O)O)c2)ccc1F,246.069222432,2,CHEMBL3244585
O=C(O)c1cc2ccc(-c3nn[nH]n3)cc2n1O,245.054889084,3,CHEMBL1688791
O=C(O)c1cn2c(n1)sc1ccccc12,218.014998432,3,CHEMBL274076
O=C(O)c1cn2c(n1)sc1ccccc12,218.014998432,3,154219
C[C@H](Nc1ccc(P(=O)(O)O)cc1)C(=O)O,245.045309114,1,CHEMBL18439
O=C(O)c1ccccc1Nc1cccc(Cl)c1,247.04000624,2,CHEMBL22815
CCn1cnc(CC(N)C(=O)O)c1,183.100776656,1,CHEMBL296408
O=C(O)c1c(O)cccc1CCc1ccccc1,242.094294308,2,CHEMBL241559
Nc1c(Cl)cc(Cl)cc1C(=O)O,204.96973376,1,CHEMBL2447899
Nc1c(Cl)cc(Cl)cc1C(=O)O,204.96973376,1,28454
CC(SCc1ccccc1)C(=O)O,196.055800624,1,CHEMBL1964627
O=C(O)c1ccc2ccccc2c1,172.052429496,2,CHEMBL114648
O=C(O)c1ccc2ccccc2c1,172.052429496,2,391805
N[C@H](Cc1c[nH]cn1)C(=O)O,155.069476528,1,CHEMBL104875
N[C@H](Cc1c[nH]cn1)C(=O)O,155.069476528,1,6661404
O=C(O)CCNc1ccccn1,166.07422756,1,CHEMBL21257
O=C(O)CCNc1ccccn1,166.07422756,1,2571278
Cc1cc(F)c2[nH]cc(CC(=O)O)c2c1,207.06955678,2,CHEMBL82348
O=C(O)c1cc[nH]n1,112.027277368,1,CHEMBL128679
O=C(O)c1cc[nH]n1,112.027277368,1,5324338
O=C(O)c1ccc(OCC2CC2)cn1,193.073893212,1,CHEMBL4074988
O=C(O)c1ccc(OCC2CC2)cn1,193.073893212,1,83822805
O=C(O)c1cccnc1Nc1ccccc1,214.07422756,2,CHEMBL3944693
O=C(O)c1cccnc1Nc1ccccc1,214.07422756,2,1394979
O=C(O)COc1ccccc1C1CCCCC1,234.12559443599997,1,CHEMBL247739
O=C(O)COc1ccccc1C1CCCCC1,234.12559443599997,1,1597753
CNc1ccc(C(=O)O)cn1,152.058577496,1,CHEMBL235168
CNc1ccc(C(=O)O)cn1,152.058577496,1,19844625
NC1CCCc2c1[nH]c1ccc(C(=O)O)cc21,230.105527688,2,CHEMBL4439643
CCOc1cc(N)ccc1C(=O)O,181.073893212,1,CHEMBL3278348
CCOc1cc(N)ccc1C(=O)O,181.073893212,1,34380809
CC(Sc1c[nH]c2ccccc12)C(=O)O,221.051049592,2,CHEMBL1301174
Nc1ccc(O)c(C(=O)O)c1,153.042593084,1,CHEMBL704
Nc1ccc(O)c(C(=O)O)c1,153.042593084,1,1688
O=C(O)C1NCCc2c1[nH]c1ccccc21,216.089877624,2,CHEMBL246101
Nc1cnccc1C(=O)O,138.042927432,1,CHEMBL1383671
Nc1cnccc1C(=O)O,138.042927432,1,165882
Cc1cc(=O)c(O)cn1-c1ccc(C(=O)O)cc1,245.068807832,2,CHEMBL4544434
CNc1cnccc1C(=O)O,152.058577496,1,CHEMBL5187819
CNc1cnccc1C(=O)O,152.058577496,1,84426683
CN(C)CCCn1ccnc1C(=O)O,197.11642672,1,CHEMBL5182782
O=C(O)Cc1ccc(CC2CCCCC2=O)cc1,246.125594436,1,CHEMBL70137
O=C(O)c1ccc2c(c1)no[n+]2[O-],180.017106608,2,CHEMBL2270111
O=C(O)c1ccc2c(c1)no[n+]2[O-],180.017106608,2,161241
O=C(O)c1cnc(O)cc1O,155.02185764,1,CHEMBL1213477
CCOc1cccc(C(=O)O)c1,166.06299418,1,CHEMBL277420
CCOc1cccc(C(=O)O)c1,166.06299418,1,403460
CN(C)C(=O)Oc1ccc2ccccc2c1Cl,249.055656304,2,CHEMBL1481956
O=C(O)c1cc2ccccc2n1-c1ccccc1,237.078978592,3,CHEMBL1587360
O=C(O)c1cc2ccccc2n1-c1ccccc1,237.078978592,3,264464
CC(=O)Nc1cnc(C(=O)[O-])c(N)n1.[Na+],218.041584364,1,CHEMBL5175616
NC(Cc1c(O)noc1-c1ccccc1)C(=O)O,248.079706864,2,CHEMBL353261
CCCNc1nccnc1C(=O)[O-].[Na+],203.06707083999999,1,CHEMBL5174153
Cc1nnnn1-c1ccc(CC(=O)O)cc1,218.08037556,2,CHEMBL1305844
Cc1nnnn1-c1ccc(CC(=O)O)cc1,218.08037556,2,4294735
O=C1Nc2c(C(=O)O)cccc2C1=O,191.02185764,1,CHEMBL375078
O=C1Nc2c(C(=O)O)cccc2C1=O,191.02185764,1,2496760
O=C(O)c1csc(-c2ccc(F)cc2)n1,223.010327652,2,CHEMBL5171274
O=C(O)c1csc(-c2ccc(F)cc2)n1,223.010327652,2,4207416
O=C(O)CNC(=O)c1ccc(C(F)(F)F)cc1,247.045627776,1,CHEMBL501107
O=C(O)CNC(=O)c1ccc(C(F)(F)F)cc1,247.045627776,1,3119561
O=C(O)c1cscc1Cc1cccs1,223.996571496,2,CHEMBL1568083
O=C(O)c1cscc1Cc1cccs1,223.996571496,2,1734680
O=C(O)c1ccc(OC(F)(F)F)cc1,206.01907868,1,CHEMBL316498
O=C(O)c1ccc(OC(F)(F)F)cc1,206.01907868,1,120453
Cc1nc2ccccc2n1CCC(=O)O.Cl,240.066555336,2,CHEMBL1730469
Nc1cc(C(=O)O)ccc1O,153.042593084,1,CHEMBL242963
Nc1cc(C(=O)O)ccc1O,153.042593084,1,157172
CC(C)(C)c1ccc(C(=O)NCC(=O)O)cc1,235.120843404,1,CHEMBL1576603
CC(C)(C)c1ccc(C(=O)NCC(=O)O)cc1,235.120843404,1,87471
CCc1ccc(C2NC(C(=O)O)CS2)cc1,237.08234972,1,CHEMBL1564870
O=C(O)c1cccc(-c2ccc3[nH]ccc3c2)c1,237.078978592,3,CHEMBL4167738
O=C(O)c1cn2cnnc2nc1O,180.028339988,2,CHEMBL3617316
O=C(O)c1cn2cnnc2nc1O,180.028339988,2,11848530
O=C1Cc2c(ccc3ccccc23)O1,184.052429496,2,CHEMBL314020
O=C1Cc2c(ccc3ccccc23)O1,184.052429496,2,5935180
O=C(O)C(Sc1ccncn1)c1ccccc1,246.04629856,2,CHEMBL1586309
Cn1nc(OCC(=O)O)cc1C(F)(F)F,224.040876744,1,CHEMBL1471634
O=C(O)[C@@H](O)Cc1c[nH]cn1,156.053492116,1,CHEMBL3251663
O=C(O)C(O)c1ccc(Oc2ccccc2)cc1,244.07355886399998,2,CHEMBL3247383
Cc1cc(C)c(N)c(C(=O)O)c1,165.078978592,1,CHEMBL1459243
Cc1cc(C)c(N)c(C(=O)O)c1,165.078978592,1,154792
CNc1ccccc1C(=O)C[C@H](N)C(=O)O,222.100442308,1,CHEMBL3577711
O=C(O)C1CC=CCC1C(=O)c1ccccc1,230.094294308,1,CHEMBL1699179
CC(=O)Nc1c(N)cc(C(=O)O)cc1O,210.0640568,1,CHEMBL109005
O=C(O)c1cc(O)c2c(Cl)cccc2n1,223.003620732,2,CHEMBL22493
O=C(O)c1ccc(O)cc1O,154.026608672,1,CHEMBL328910
